video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"a3Z8V525a5E","Dice Media | Army Web Series | Bravehearts | Story 2 - Jaldi Lautna, Captain ft. Anushka Kaushik","2022-06-09T07:30:17Z","UCC89oVFqenaffhBoyqxd6qw","Dice Media","24","22.12.06","Dice Media|Webseries|Hindi Webseries|Indian Army|Indian Navy|Indian Airforce|Army Webseries|New Webseries|Webseries 2022|YouTube Webseries|Bravehearts|Dice Bravehearts|आर्मी वेबसीरीज|Crime Patrol|savdhaan india|operation mbbs|cds aspirants|nda|nda aspirants|Bravehearts Episode 2|Dice Media Bravehearts Episode 2|Braveharts Episode 2|braveheart episode 2|bravehart epiosde 2|braveheart e2|Anushka Alright|anushka sharma|anushka alright","1135204","22952","972","https://i.ytimg.com/vi/a3Z8V525a5E/default.jpg","Captain Vikrant Sahay and his wife Vibha had a beautiful love story. But Vikrant’s sudden death in battle leaves the otherwise happy-go-lucky Vibha completely shocked. Unable to deal with Vikrant’s death, Vibha decides that the best way to honor him is to fulfill his dream, by joining the army herself, much against her family’s wishes. Will Vibha succeed and make her late husband, her family, and the country proud?Unacademy presents #DiceBravehearts: The Untold Stories of Heroes starring #AnushkaKaushik and #VarunTewari in India's first Army anthology dedicated to the humans behind the heroes in the Indian army.If you too want to crack your Defence Exams then download Unacademy by clicking on this link: https://bit.ly/EP02-DiceXUnacademyA DICE MEDIA ORIGINAL SERIES (A DIVISION OF POCKET ACES)PRODUCERADITI SHRIVASTAVAPRODUCERSASHWIN SURESHANIRUDH PANDITASTUDIO HEADVIDYUTH BHANDARYDIRECTED BYHAPPIE MONGIAWRITTEN BYSEHAJ KAUR MAINI STARRING ANUSHKA KAUSHIK As VibhaVARUN TEWARI As Vikrant CREATIVE DIRECTORSANKALP RAJ TRIPATHISUPERVISING PRODUCERSANKALP RAJ TRIPATHICREATIVE PRODUCERARNAV CHAKRAVARTYDIRECTOR OF PHOTOGRAPHYABHIJEET CHAUDHARIHEAD OF PRODUCTIONSANKET KUNDEEXECUTIVE PRODUCERPRACHI JOSHIWRITERS ROOMHARMAN SINGHASANKALP RAJ TRIPATHIEDITORJAICY V. MATHEWPOST PRODUCTION HEADPRASHANT OBEROIPOST PRODUCTION SUPERVISORUDIT CHANDRAULDESIGN & ANIMATIONANUJ DABRALAKSHAY TAMBESHRUTI JALGAONKARSNEHA KANEKARORIGINAL BACKGROUND SCORESANJOY DAZZ & AMBAR DASBUSINESS DEVELOPMENTADITI SHRIVASTAVAPRIYANKA PADODEDICE SOCIAL CHANNELS HEADNISHAAD JAVERIMARKETINGSIMRAN LULLAHARDIK SHARMAPRITIKA MATHURDISTRIBUTIONTUSHAR KOULCASTING DIRECTORSHRUTI DUTTASHISH CHAWLACASTING ASSOCIATEMANPREET SINGHCREATIVE CONSULTANTLT GEN IS SINGHAPRODUCTION FINANCESHAILESH KINJALEPRODUCTION DESIGNSNEHI SHAHCOSTUME DESIGNAKANSHA C GHOSHCOSTUME ASSISTANTMONIKA YADAVPRITI GUPTAVATSALYA TRIVEDIHAIR & MAKE-UP DESIGNERPRAVIN NANA ADSULESUPPORTING CAST (IN ALPHABETICAL ORDER)AASHISH BHATIA As Capt. AjitAMULYA PRABHU As Vibha's Friend 1ANURADHA RAJADHYAKSHA As VinniBARSHA CHATTERJEE As Mrs. SinghCHARUDUTT SAPRA As Maj. AhujaGIRISH SHARMA As Col. Ronit SinghGUNJAN SAINI As Vibha's Friend 2KAVITA PAIS As ArtiSUNIT RAZDAN As AshokPRODUCTION CONTROLLERSHAGUN KAZANIAPRODUCTION MANAGERROHAN TIWARIPRODUCTION ASSISTANTYOGESH BAJRANGLOCATION MANAGERRAJU GASTECHIEF ASSISTANT DIRECTORVIKASH GAURKEY 2ND ASSISTANT DIRECTORKUNAL NIROLASECOND 2ND ASSISTANT DIRECTORSHAMIKA TATHE3RD ASSISTANT DIRECTORRAHUL DIWAKARINTERN ASSISTANT DIRECTORRISHI CHAUHANSCRIPT AND CONTINUITY SUPERVISORARUNISH RAAJ ROHILLASECOND DIRECTOR OF PHOTOGRAPHYVAIBHAV D LONKAR1ST ASSISTANT CAMERAKUSHAL DESAI CAMERA INTERNTEJAS DESHMUKHFOCUS PULLERSNAGENDRA YADAVSONU KUMARGAFFERARUN AMBOKARART DIRECTORBAJRANG YADAVASSISTANT PRODUCTION DESIGNERSDHEERAJ YADAVAHMAR KHANCHANDRAKANT BELPATREASHUCOSTUME ASSISTANTMONIKA YADAVPRITI GUPTAHEAD DRESSMANMAHENDRA R PRASADHAIR & MAKE-UP ASSISTANTSSUNIL SINGHPRATHAMESH CHAVANMRUNAL THORASKAR PRODUCTION SOUND MIXERNITIN K SHARMABOOM MANRAJEEV NISHADSOUND ATTENDANTDHARMENDRA KUMARSOUND DESIGNABINASH MISHRARE-RECORDING MIXING ENGINEERASHISH ANANDDIALOGUE EDITORASHUTOSH JENASOUND EFFECTS EDITORPALLAB BHOREFOLEY EDITORVARUM BISOISOUND MIXING STUDIO BLUE CASSETTE STUDIOASSOCIATE EDITORAVIRUP DAMASSISTANT EDITORANKIT TOPPODITRIZWAN KHURSHID SHAIKHSUBTITLESANTARA  ANANDSUBTITLES QCARNAV CHAKRAVARTY SUPERVISING DI COLORISTPRAKASH NIKHARGE DI COLORISTSANGRAM VALANJOOBTS VIDEOGRAPHERONKAR JADHAVBTS PHOTOGRAPHERARMAAN GUPTAHEAD SPOT BOYPRITAM KUMARSPOT BOYSLALU SINGHRAHUL KUSHWAHANIRAJ KUMARMUKESH YADAVSUDHIR CHOUPALRITIK KUMARHAIR & MAKE-UP GOVIND SHAM DASJUNIOR SUPPLIERRAVINDRA SURI & COMPANYBRAND PARTNERSHIPSKUNTAL BHOIRKARISHMA NANDI POST PRODUCTION & CINEMATOGRAPHYOSHEEN PATHAKNIKHIL GAMREPRANKITA TULSHYANKHYATI MODIFINANCEKUNAL LAKHARAPRABHAKAR MAURYAAMAR TRIVEDINIDHI KHETANLEGALSONU VARGHESESONG - “Badluram ka badan”ORIGINAL MUSIC  - MAJOR M T PROKTORSINGER - KARTHIK RAORECORDING ENGINEER - BHASKAR SARMARECORDING STUDIO - EMSQUARE STUDIOCOPYRIGHT © 2022POCKET ACES PICTURES PVT. LTD."
"7IV9CeorNqU","शादी- Barbadi 😂 #shorts  #funnyvideo || Shahid paneer","2022-06-04T14:47:10Z","UCuIVIcK-C1uUAoIugCI6UxA","Shahid paneer","23","22.12.06","Shorts|Viralvideo|Viralshorts|Shahidpaneer|Comedy|Funnyshorts","21373429","1138518","697","https://i.ytimg.com/vi/7IV9CeorNqU/default.jpg","शादी- barbadi 😂 #shorts  #funnyvideo  #shahidpaneer  #comedy"
"sR86YCwG2hI","What's happening in Mumbai ? Ft. K","2022-06-08T12:30:15Z","UCa53p7RNvfUhA2NSXo2J0rg","K18","22","22.12.06","k18|k18 vlogs|k18 mumbai vlog|k18 playground vlog|playground vlog|Kangan and K18 mumbai vlog|k and k18 in mumbai","559831","72655","1807","https://i.ytimg.com/vi/sR86YCwG2hI/default.jpg","#K18 #VLOGS🔴K18 2nd channel : https://youtube.com/c/K18PLUSK18 discord link :  https://discord.gg/YRDeNcjLoco ( I do livestreams here too ) : https://loco.onelink.me/65Kg/KetanK18--------------------------------------------------------------------------------------Social Media : ►Facebook : https://www.facebook.com/ketank18 ►Twitter : https://twitter.com/ketan1811►Instagram : https://www.instagram.com/ketan_k18"
"R_lWYbrlTnc","Mere Humsafar Episode 24 | Teaser | Presented by Sensodyne | ARY Digital Drama","2022-06-09T16:22:47Z","UC4JCksJF76g_MdzPVBJoC3Q","ARY Digital HD","24","22.12.06","ary digital drama|pakistani drama|Mere Humsafar Episode 24 teaser|Watch Mere Humsafar Episode 24 teaser|watch ary digital drama Mere Humsafar Episode 23|watch pakistani drama Mere Humsafar Episode 23|watch new episode Mere Humsafar Episode 24 teaser|watch latest episode Mere Humsafar Episode 23|Mere Humsafar Episode 24 teaser ary digital|ary digital Mere Humsafar Episode 23|Mere Humsafar Episode 24 teaser pakistani drama|pakistani drama 2022","5526040","92803","941","https://i.ytimg.com/vi/R_lWYbrlTnc/default.jpg","Download  ARY ZAP :https://l.ead.me/bb9zI1Watch All Episodes of #MereHumSafar Here : https://bit.ly/35j7UzOMere Humsafar | The Poetic Tale Of Hala & Hamza | Presented By SensodyneMere Humsafar is the life story of Hala, born to a Pakistani father and foreign mother who leaves them after her birth.Written By: Saira RazaDirected By: Qasim Ali MureedCast:Farhan Saeed ,Hania Aamir,Waseem AbbasAly KhanSamina AhmedSaba HameedAamir QureshiTara MehmoodZoya NasirUmer Shehzad.Watch #MereHumsafar Every Thursday,at 8:00 pm, only on ARY Digital.#MereHumSafar #HaniaAmir #FarhanSaeedSubscribe: https://www.youtube.com/arydigitalasiaPakistani Drama Industry's biggest Platform, ARY Digital, is the Hub of exceptional and uninterrupted entertainment. You can watch quality dramas with relatable stories, Original Sound Tracks, Telefilms, and a lot more impressive content in HD. Subscribe to the YouTube channel of ARY Digital to be entertained by the content you always wanted to watch.#ARYDigital #entertainment #ARYNetwork #PakistaniDrama #HaniaAmirDrama #MereHumsafarBestScenes #HaniaAmirBestScenes"
"AJ5sA-Sv5iA","NEW! Taarak Mehta Ka Ooltah Chashmah - Ep 3481 - 10 June 2022 - Teaser","2022-06-10T15:30:03Z","UC6-F5tO8uklgE9Zy8IvbdFw","Sony SAB","24","22.12.06","तारक मेहता|Ooltah Chashmah|sab tv channel|sab tv serials|taarak mehta latest episodes|taarak mehta ka ooltah chashmah|hindi comedy show|sab tv funny show|taarak mehta ka ulta chashma|taarak new episode|hindi tv serial|ulta chashma|tarak mehta ka ultah chashma|taarak full episode|jethalal|babita|champak chacha|anjali bhabhi|tapusena|comedy show|taarak mehta ep 3481|jethalal funny|indian comedy shows|taarak mehta|tmkoc funniest episode ever|Bhide|tmkoc","1197633","23169","635","https://i.ytimg.com/vi/AJ5sA-Sv5iA/default.jpg","Click here to watch the full episode of Taarak Mehta Ka Ooltah Chashmah:https://www.sonyliv.com/dplnk?schema=sony://asset/1000174505Click here to subscribe to SAB TV: https://www.youtube.com/channel/UC6-F5tO8uklgE9Zy8IvbdFw?sub_confirmation=1Click here to subscribe to SonyLIV: http://www.sonyliv.com/signinEpisode 3481: Jetha Recalls Memories With Nattu Kaka---------------------------------------------------------In this episode of Taarak Mehta Ka Ooltah Chashmah, Dr. Hathi suggests to Bhide that they should hand over the responsibility of the gift to the Mahila Mandal. Jetha recalls his memories with Nattu Kaka and how he has been his partner from the start of his business. Jetha asks Bagha about the preparations for the inauguration ceremony and is excited to meet Daya. He calls Bapuji and asks him to invite his friends to the ceremony also. Watch the full episode to know more.Show Name – Taarak Mehta Ka Ooltah ChashmahStar Cast –  Dilip Joshi, Disha Vakani, Amit Bhatt, Raj AnankatEpisodes No - 3481, 10 June  2022Produced By - Asit Kumar Modi#TaarakMehtaKaOoltahChashmah #तारकमेहताकाउल्टाचश्मा #SABAbout The Show----------------------------------------------------------------------The show is inspired by the famous humorous column 'Duniya Ne Undha Chasma' written by the eminent Gujarati writer Mr. Tarak Mehta. This story evolves around happenings in Gokuldham Co-operative Society and covers topical issues that are socially relevant. The show predominantly - revolves around 'Jethalaal' (Dilip Joshi) who is an uneducated Gujarati businessman. Your 'Taarak Mehta' (Sailesh Lodha), is his neighbor. 'Jethalaal' finds a friend and philosopher in 'Taarak Mehta' and often goes to him for advice whenever he is in trouble. Jethalaal's family includes his simpleton wife 'Daya Ben' (Disha Wakani) and a mischievous son 'Tapu' (Raj Anankat). Tapu is a menace and a constant source of trouble to all the members of Gokuldham. They have often warned 'Jethalaal' to reform 'Tapu' or else be prepared to leave the premises.NEW! Taarak Mehta Ka Ooltah Chashmah - Ep 3481 - 10 June 2022 - Teaser"
"YXVgethHiL0","31 is High Ping For AjjuBhai 🤣!! ( Unfriend BIRAJ 🥺)","2022-06-10T03:05:46Z","UC6T0jZjpR5H6owSVJseum5A","Desi Army","20","22.12.06","free fire|desi gamers|amitbhai|ajjubhai|biraj|31 ka ping ajjubhai|ajjubhai funny moments","196648","28766","926","https://i.ytimg.com/vi/YXVgethHiL0/default.jpg","31 is High Ping For AjjuBhai || Unfriend Biraj Challenge in Duo Vs Squad || Desi ArmyInstagram - https://www.instagram.com/desigamers1/Discord - https://discord.gg/desigamersFacebook - https://www.facebook.com/DesiGamers2/TWITTER - https://twitter.com/desigamers01 #DesiGamers #totalgaming  #biraj #amitbhai  #ajjubhai"
"hyruSP1MUnM","सोबतीस हलके | Song | आई कुठे काय करते | Aai Kuthe Kay Karte | Star Pravah","2022-06-07T11:30:18Z","UCnrzbKe9scnJGcqXjI_0DrQ","Star Pravah","24","22.12.06","star pravah|hotstar","1078772","16715","929","https://i.ytimg.com/vi/hyruSP1MUnM/default.jpg","सोबतीस हलके,सावलीस ऊन,भोवती तशी ही,मोरपीस खूण...दोन काठ अपुले,ऐल आणि पैल,ऐन सांजवेळी ,बंध होई सैल...बंधनाविना रे ही,गुंतणारी वीण,हा प्रवास आता,तुझ्यावीण कठीण...वादळात कोणत्याही,हाक दे कधीही,हात देत हाती,मी तिथे असेन...---गायक-गायिका: विद्या करलगिकर, मंदार आपटेसंगीतकार: निलेश मोहरीर गीतकार: श्रीपाद जोशीध्वनिमुद्रण: अवधूत वाडकर (आजिवासन साऊंड्स)ध्वनिमिश्रण: अजिंक्य ढापरे (द सॉनिक स्टेशन)  'आई कुठे काय करते !'सोम-रवि. संध्या. ७:३० वा. Star प्रवाहवर.#AaiKutheKayKarte #StarPravahFollow us for latest updates on official pages :https://www.facebook.com/StarPravahOfficialhttps://www.instagram.com/star_pravahhttps://twitter.com/StarPravah"
"_W3P3csOHkU","Dinner ke Samay Disturb nahi","2022-06-11T15:31:29Z","UCNSdjX4ry9fICqeObdZPAZQ","Flying Beast","22","22.12.06","vlogs|vlog|indian|vlogger|flying|beast|tech|review|gaurav|ritu|flying beast|gaurav taneja|ritu rathee|rabhari|chicklu|fit muscle tv|family vlog|flyingbeast|lockdown|quarantine|rasbhari ke papa|moo ba la la la|fan kaha hai|dheeme dheeme|great sucess","1309914","102605","1761","https://i.ytimg.com/vi/_W3P3csOHkU/default.jpg","Vlog # 154Gaurav's Instagram https://www.instagram.com/taneja.gaurav/Ritu's Instagram https://www.instagram.com/riturathee/Rashi's Instagram https://www.instagram.com/rasbhari.taneja/Twitter https://twitter.com/flyingbeast320Vlogging Gearmy camera https://amzn.to/2p3yckTlens for this camera https://amzn.to/2N103dzold Camera https://amzn.to/2QpJP1llens for vlogging (old but good for new vloggers)  https://amzn.to/2AEOPoMbuy this for cinematic shots https://amzn.to/2QwBtVBif still have money https://amzn.to/2AJLOn1Small Camera    https://amzn.to/2QstwAUAction Camera .https://amzn.to/2Pab3o1Flying Camera . https://amzn.to/2zB8kPjold Mic              https://amzn.to/2RsrBtlnew mic https://amzn.to/31BJQ3Bcinematic shots with https://amzn.to/2DUVcYntripod for camera https://amzn.to/2RsrVIzMusic by- ESIf you are into fitness and gymming follow my other channel also https://www.youtube.com/channel/UCn8Fiasqd-6G3A6AS322mZAI live in New Delhi and love making vlogs, short movies editing. I also love fitness (Subscribe to my other channel )I graduated from IIT Kharagpur and currently work as a captain with a domestic carrier."
"9UUnfmCqu0M","Reasoning short tricks in hindi for - Delhi Police, RAILWAY GROUP-D, NTPC, SSC CGL, CHSL, MTS, UPP","2022-06-11T15:51:49Z","UC8XBsRz_R8CqweUyHxf6awg","SSC MAKER","27","22.12.06","Reasoning short tricks in hindi for - Delhi Police|RAILWAY GROUP-D|NTPC|SSC CGL|CHSL|MTS|UPP|HAVALDAR|RAILWAY GROUP D|LEKHPAL by SSC MAKER|upp|ssc maker video|delhi police head constable questions answer|reasoning short tricks in hindi|reasoning ssc maker|ssc maker|reasoning|reasoning missing number|reasoning calendar questions answer|reasoning dice|reasoning clock tricks|reasoning tricks|reasoning by ajay sir|ajay sir|ssc maker live class","29159","2949","208","https://i.ytimg.com/vi/9UUnfmCqu0M/default.jpg","Reasoning short tricks in hindi for - Delhi Police, RAILWAY GROUP-D, NTPC, SSC CGL, CHSL, MTS, UPP SSC MAKER App Link...👇👇👇https://play.google.com/store/apps/details?id=com.sscmaker.sscMaths (गणित) बेसिक से और Chapter Wise पढ़ने के लिए निचे दिये गये लिंक पर क्लिक करें ⬇️⬇️⬇️https://www.youtube.com/channel/UCl4eeqqXO2-x5H3oZCmHkgATelegram Join करने के लिए निचे दिये गये लिंक पर क्लिक करें ... 👇👇👇https://t.me/sscmakeryoutubechannelInstagram... ⬇️⬇️⬇️https://instagram.com/SSCMAKERLike our Facebook page... 👇👇👇https://www.facebook.com/sscmakeryoutubechannel/Maths All Videos Playlist ⬇️⬇️⬇️https://www.youtube.com/playlist?list=PLY5Fr2gk1HQCQKEM4eq8te9ojrsmU2RJ4Top 50 Science + General Awareness + Current Affairs: ⬇️⬇️⬇️https://www.youtube.com/playlist?list=PLY5Fr2gk1HQDSg0WZr8YTuK7fJED62WnfTOP SCIENCE QUESTION: ⬇️⬇️⬇️https://www.youtube.com/playlist?list=PLY5Fr2gk1HQDKgrYbFG4aHeOn8RzbkcHgTricky Reasoning: All Videos ⬇️⬇️⬇️https://www.youtube.com/playlist?list=PLY5Fr2gk1HQC5xrD2k7lMGRhGPrqOTjHKRailway Maths Videos: ⬇️⬇️⬇️https://www.youtube.com/playlist?list=PLY5Fr2gk1HQCQKEM4eq8te9ojrsmU2RJ4Railway Exam Paper: ⬇️⬇️⬇️https://www.youtube.com/playlist?list=PLY5Fr2gk1HQA152b51mS1bOEhsHAVXZ45Percentage Short Trick & Basic Concept: ⬇️⬇️⬇️https://www.youtube.com/playlist?list=PLY5Fr2gk1HQBpIAf3n6DSGZ74m9_Ghbv4Railway Exam 2018-19 All  Videos: ⬇️⬇️⬇️https://www.youtube.com/playlist?list=PLY5Fr2gk1HQA9yRjvcnkxaCJEYnAPevBd#RAILWAY #NTPC #GROUP_D Reasoning short tricks in hindi for - RAILWAY GROUP-D, NTPC, SSC CGL, CHSL, MTS, UPP & all exams"
"_CBj5591Bog","HE WAS CHEATING!! 😭🥲","2022-06-07T12:28:00Z","UCLymOPYwKKsSbyBLNzq8pdg","SjR Freestyle","17","22.12.06","funny football|football challenge|penalty challenge|penalty|penalty kick|soccer pranks|pranks|funny prank's|Malayalam football|Malayalam Short's|soccer challenge|YouTube short video's|football shorts|Malayalam prank's|funny malaylam|Short's malayalam|funny football malayalam|basith and sjr freestyle","628988","65035","93","https://i.ytimg.com/vi/_CBj5591Bog/default.jpg","#shorts #youtubeshorts #challenge"
"fkPtrRAJzhA","What to do when people judge you ?","2022-06-10T13:25:47Z","UCmXZxX_qexEZxhb5_vQKPCw","Aman Dhattarwal","24","22.12.06","[none]","370773","51569","278","https://i.ytimg.com/vi/fkPtrRAJzhA/default.jpg",""
"gJ0PeiSFa-4","Guess The Song Challenge With Best Friend!!","2022-06-09T09:15:01Z","UCFwKgzKe-EdTz83r6wzhmOw","Live Insaan","20","22.12.06","Triggered Insaan|Live Insaan|funny|comedy|guess the song|guess the song by english lyrics|fun games","1995081","236295","7203","https://i.ytimg.com/vi/gJ0PeiSFa-4/default.jpg","Guess the song by its English Lyrics with Best Friend.Original Video by @Music Via Become a Channel Member ► https://www.youtube.com/channel/UCFwKgzKe-EdTz83r6wzhmOw/joinInstagram ► https://www.instagram.com/triggeredinsaanFacebook ► https://www.facebook.com/realtriggeredinsaanOther Channel ► https://www.youtube.com/triggeredinsaanDiscord ► https://discord.gg/liveinsaanTwitter ► https://twitter.com/triggeredinsaanAbout Me ► My name is Nischay Malhan. I'm from Delhi and I'm an engineering student. Now I am pursuing youtube Full Time. I make family friendly clean comedy Gaming videos on this channel for everyone to enjoy with their family. You don't need earphones to watch my videos😂Thanks For Reading😘"
"LUjYI3JGjHY","LIVE IND-SA: BIRTHDAY से एक दिन पहले MILLER ने की PARTY, INDIA को कम पड़ गए 211 रन| #indvssa","2022-06-09T17:47:29Z","UCVXCo0W9pk2dDkEBNLhTt7A","Sports Tak","17","22.12.06","sports tak|sportstak|sports|sports events|cricket|videos|interviews|Sports News|Cricket News|Sports Update|Cricket Update|ind vs sa 1st t20|ind vs sa|india vs south africa 1st t20|india vs south africa|india vs south africa 1st t20 2022|ind vs sa 2022|1st t20|ind vs sa 1st t20 latest updates|David Miller|Rassie van der Dussen|Ishan Kishan|Harshal Patel","340277","8505","947","https://i.ytimg.com/vi/LUjYI3JGjHY/default.jpg","Win 1 Crore first prize on My11Circle. Download now - https://bit.ly/3tgSHZpCoupon Code - SPORTSTAK to get 20% extra cash on 1st depositSports Tak on the Play Store: https://play.google.com/store/apps/details?id=com.sportstodaySports Tak on the App Store: https://apps.apple.com/in/app/sports-tak/id1562101475About Sports Tak:स्पोर्ट्स तक (Sports Tak) खेल की दुनिया की हर छोटी-बड़ी खबर आपके लिए लाता है। स्पोर्ट्स तक (Sports Tak) के यू ट्यूब प्लेटफॉर्म पर आपको मिलेगी हर ब्रेकिंग न्यूज, विश्लेशण और बड़े-बड़े खिलाड़ियों के EXCLUSIVE इंटरव्यू। साथ ही सौरव गांगुली, हरभजन सिंह, मोहम्मद अजहरूद्दीन, मदनलाल जैसे क्रिकेट दिग्गज आपके लिए खेल पर चर्चा करेंगे और आपके सवालों के जवाब भी देंगे। खेल जगत की हर खबर से रूबरू होने के लिए सब्सक्राइब/Subscribe कीजिए स्पोर्ट्स तक (Sports Tak)।  You can follow स्पोर्ट्स तक (Sports Tak) on: Sports Tak Youtube: https://www.youtube.com/sportstakSports Tak Facebook: https://www.facebook.com/sportstak/Sports Tak Twitter: https://twitter.com/sports_takSports Tak Instagram: https://www.instagram.com/sportstakofficialSports Tak on the Play Store: https://play.google.com/store/apps/details?id=com.sportstodaySports Tak on the App Store: https://apps.apple.com/in/app/sports-tak/id1562101475"
