video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"33RoA8ZeC7k","Gicchi Giligili | ಗಿಚ್ಚಿ ಗಿಲಿಗಿಲಿ | ಚಂದ್ರಪ್ರಭ ಡ್ರೈಫ್ರೂಟ್ ಟ್ರೈನಿಂಗ್ ಸೆಂಟರ್!","2022-06-01T05:30:33Z","UCGDwFBgtKO4M7AaTCY3jMLw","Colors Kannada","24","22.04.06","Gicchi Giligili|colors kannada|kannada|gicchi giligili|sandalwood|gicha gili gili|gicchi gilli gilli kannada show|kannada serial|kannada comedy show|kannada reality show|kannada family show|family show colors kannada|colors kannada gicchi gilli gilli|reality show colors kannada|comedy show colors kannada|kannada comedy|kannada talent show|colors kannada talent show|colors kannada family show","712603","12145","224","https://i.ytimg.com/vi/33RoA8ZeC7k/default.jpg","ಚಂದ್ರ ಪ್ರಭ ಮತ್ತು ಸೌಮ್ಯಾ ಸಹಾ ಅವರ ಜೋಡಿಯ ಬಗ್ಗೆ ವಿಶೇಷವಾಗಿ ಹೇಳಬೇಕಾಗಿಲ್ಲ. ಈ ಬಾರಿ ಚಂದ್ರ ಪ್ರಭ ಡ್ರೈಫ್ರೂಟ್ ಟ್ರೈನಿಂಗ್ ಸೆಂಟರ್ ತೆರೆದಿದ್ದಾರೆ ಒಮ್ಮೆ ನೋಡಿ! To download the Voot app please click on the link :https://vootapp.onelink.me/YSo4/b7b23194To subscribe this channel go to:http://www.youtube.com/subscription_center?add_user=etvkannadaindia#ColorsKannada #GicchiGiligiliA reality show with a twist, Gicchi Giligili pairs talented actors with popular faces who have no acting experience, 12 such pairs compete to prove their acting prowess. This whacky combo sure makes for fun, challenging & hilarious entertainment. Your weekend will never be the same again!Watch more videos - Follow us on: https://www.facebook.com/colorskannadahttps://www.instagram.com/colorskannadaofficial/The accuracy, completeness, currency and/or suitability of the above video description is not endorsed by its licensor or broadcaster or the Channel. They shall not be liable for loss and/or damage arising from the video description."
"4v2hzF6cGBg","Most Expensive Keyboard by Apple!💸#shorts | #MostTechy","2022-05-31T08:09:02Z","UCvo2tOQ0yDJLFRi7QAt58yA","MostTechy Shorts","22","22.04.06","mosttechy|mosttechy shorts|ipad pro|magic keyboard|ipad pro 12.9|magic keyboard 12.9|apple","2326401","201289","293","https://i.ytimg.com/vi/4v2hzF6cGBg/default.jpg","Main Channel: https://www.youtube.com/MostTechyFollow me across social media platforms for behind the scenes:Instagram: https://www.instagram.com/mosttechy/Facebook: https://www.facebook.com/mosttechyTwitter: https://twitter.com/Mosttechy?s=09For Business inquiries: MostTechy@gmail.com"
"WyK5W9If2Rc","Mahindra Thar delivery Vlog - নতুন গাড়ী দোস্ত 😍","2022-06-01T02:40:09Z","UCv5KsGwkGEpNe55ElbXqRUw","Dimpu's Vlogs","22","22.04.06","new car delivery dimpu|Thar delivery dimpu|thar delivery video|dimpu thar|thar dimpus vlog|Mahindra thar delivery Assamese video|Assamese|Assamese new car|New car|Thar petrol manual","999268","121636","7165","https://i.ytimg.com/vi/WyK5W9If2Rc/default.jpg","Dream delivery no 9395176370insta https://instagram.com/dreamsdelivery_surprises?igshid=YmMyMTA2M2Y=Mrinmoy channelhttps://youtube.com/c/MrinmoysVlogs"
"yTSkq5bcisU","Tribute to KK - A Legacy| Sach Keh Raha Hai Deewana |Tu Hi Meri Shab Hai |Best of KK Songs Playlist","2022-06-01T06:30:38Z","UC_A7K2dXFsTMAciGmnNxy-Q","Saregama Music","10","22.04.06","tribute to kk|kk songs|kk|tu hi meri shab hai|awarapan banjarapan|sach keh raha hai deewana|rhtdm songs|kk last performance|kk best songs|kk singer|kk status|kk song status|gangster songs|saregama music|jism songs|kk songs mashup|kk rip status|best of kk songs playlist|kk hit songs|kk mashup|kk whatsapp status|romantic songs|sad songs|love songs|dil ibadat|alvida|beetein lamhe|yaad aayenge pal|hum rahe ya na rahe kal|zara si|labon ko","1735811","54885","3592","https://i.ytimg.com/vi/yTSkq5bcisU/default.jpg","A man whose voice taught us to feel and love. A voice that have and will be the voice of generations to come. RIP Legend.Click below to listen to the songs of your choice:00:05 - Sach Keh Raha Hai Deewana05:33 - Tu Hi Meri Shab Hai 12:01 - Awarapan Banjarapan Credits:1. Sach Keh Raha Hai DeewanaArtist: K.KMusic Director: Harris JayarajLyricist:  SameerAlbum: Rehnaa Hai Tere Dil Mein2. Tu Hi Meri Shab Hai Artist: K.KMusic Director: PritamLyricist: Sayeed QuadriAlbum: Gangster3. Awarapan Banjarapan Singer: K.KMusic: M.M KreemLyricist: Sayeed QuadriAlbum: Jism#TributeToKK#KK#SaregamaMusic#KKSongs#TuHiMeriShabHai#SachKehRahaHaiDeewana#AwarapanBanjarapan#Gangster#RHTDM#BestofKKSongsPlaylist#KKPlaylistAawaz Aapki, Gaane Hamare, Ab Sunegi Duniya SaariMake your own cover on this song and we’ll launch it on our Openstage Youtube Channel.Send it on content@saregama.com To buy Saregama Carvaan, visit  https://www.saregama.com/carvaan/carvaanhindiTo buy virus free original tracks, visit  https://www.saregama.com/musicstoreLabel:: Saregama India Ltd, A RPSG Group CompanyTo buy the original and virus free track, visit www.saregama.comFollow us on:YouTube: http://www.youtube.com/saregamamusicFacebook: http://www.facebook.com/SaregamaInstagram: https://www.instagram.com/saregama_of...Check out Saregama's profile on Josh: https://bit.ly/2SV9kdICreate your videos on Josh and tag Saregama: https://m.myjosh.in/6OaT/32e07bfCreate your videos on Moj and tag Saregama: https://mojapp.in/@saregamaindiaCreate your videos on Triller and tag Saregama: https://triller.co/@saregamamusicTwitter: https://twitter.com/saregamaglobal"
"q_pgjeleQZ4","Vikram Movie Review by Filmi craft Arun|Kamal Haasan|Vijay Sethupathi|Fahadh Faasil|Lokesh Kanagaraj","2022-06-03T03:13:29Z","UClF9UTljviumfJf7t-VR5tg","Filmi craft","24","22.04.06","Vikram Review|Vikram Review Tamil|Vikram movie review|Vikram movie review tamil|Vikram lokesh Kanagaraj movie review|Vikram kamal new movie review|Vikram Fdfs|Vikram public response|Vikram theatre celebration|Vikram celebration live|Vikram audience response|Vikr public review|Vikram 2022 review|Vikram 2022 review Tamil|Vikram movie theatre Reaction|விக்ரம் ரிவியூ|விக்ரம்|விக்ரம் விமர்சனம்|Vikram sneak peek|Vikram scenes|Kamal Haasan|Lokesh Kanagaraj","222009","12499","1158","https://i.ytimg.com/vi/q_pgjeleQZ4/default.jpg","#VikramReview#VikramReviewTamil#VikramMovieReview#VikramMovieReviewTamil#VikramFDFS#VikramNewMovieReview#Vikram#விக்ரம்விமர்சனம்#விக்ரம்ரிவியூ#விக்ரம்#FilmicraftVikram is a 2022 Indian Tamil language action thriller film written and directed by Lokesh Kanagaraj and produced by Raaj Kamal Films International.The film stars Kamal Haasan, Vijay Sethupathi and Fahadh Faasil with Kalidas Jayaram, Narain, Antony Varghese and Arjun Das in supporting roles.To support our Channel        -       Click Join Button near Subscribe Button to become a Member of Filmi craft Family, if you wish. To know more about Join Button, pls. click the following link - https://youtu.be/nlRf0wpQcnQ.Subscribe our New channel Filmi Craft Corner for interesting and infotainment videos using the link - https://youtube.com/channel/UCYwZ32wCr7grmXst_-3pBZAContact me at : myfilmicraft@gmail.comOn Facebook  -   https://www.facebook.com/filmi.craft.7On Twitter  -  https://twitter.com/filmicraftOn Instagram -   https://www.instagram.com/filmicraft/To download Movie Subtitles, pls. refer the video - https://youtu.be/j06Ug59ajO4"
"iOTI9Q-SCOw","You won't believe this City exists!","2022-05-30T13:30:20Z","UCw4IHIMsDO5wpIiprOSXiEA","Dhruv Rathee Shorts","22","22.04.06","Dhruv Rathee|Dhruvrathee|Dhruv Rathee Shorts|Education|Informative|auroville|auroville pondicherry|auroville city|auroville beach|auroville vlog","3796844","318226","1498","https://i.ytimg.com/vi/iOTI9Q-SCOw/default.jpg","Link to Main Channel: https://www.youtube.com/dhruvrathee#shorts"
"lXrJb5H6Ncc","Types of Teachers ft. Manan Madan | The Timeliners","2022-06-03T11:30:19Z","UCTlnaHHQ75zlDg_fLr7tGEg","The Timeliners","24","22.04.06","different types of teachers|types of teachers in school|types of teachers at school|the timeliners|the viral fever|funny video|funny memes|teacher|teacher teacher|teacher student comedy|manan madaan|school|school life|types of student|student|bunk|tiffin|tiffinbox|hindi teacher|english teacher|chemistry teacher|homework|sketch|staff room|black board|morning assembly speech|backbenchers|recess","186942","12620","385","https://i.ytimg.com/vi/lXrJb5H6Ncc/default.jpg","Teachers shape our personalities. But, in the process expose us to their own Quirky personalities.😝Watch Timeliners' teachers and their quirks and tell us about yours in comments!👇🏻😁Follow The Timeliners:                                                                       Facebook: https://www.facebook.com/TheTimelinersTwitter: https://www.twitter.com/ThetimelinersInstagram: https://www.instagram.com/TheTimelinersCredit List -Produced by: Arunabh KumarChannel Head : Anandeshwar DwivediCreative Director: Anant Singh 'Bhatu' Creative Head: Ambrish VermaWritten by: Upender yadav Directed By: Abhinav VermaCreative Producer: Sneha MitraDOP: Rijul SehgalEdited by: Tarun VermaColour Correction: Rijul Sehgal AD 1: Divya ThakurAD 2:  Aishani Biswas Costume Stylist : Sahiba Jasnoor ChhabraArt Director: Anshul Meena Art asst: Krishna GopalMusic: Tarun VermaExecutive Producer: Vijay KoshySupervising Producer: Aakash Dubey Production Manager: Ayush TyagiProduction Intern: Daksh PuriPost Production Supervisor: Garvit JanshaliPost Production Assistant : Abhishek SharmaGraphics: Lengdon PhukanHead of Brand Partnerships: Pranav ThakkerSales and Solutions: Sheetal Dua, Parul Katiyar, Shreya Singh, Rupali Mukherjee Talent Head: Shivani BenganiTalent Team: Aishwarya Esha, Abhimanyu TripathiMarketing Head: Yogesh Saini Social Media Team: Chim,  Manya Srivastava, Anusha Jain, Sakshi Raj, Siddhanta Abhishek, Jayant Arora, Jatin Sharma, Shifa dutt, Ankita Jalvi, Shivansh sarin, Pallav SoniLegal: Megha Gupta, Shikha Guleria, Chaitrali DhurandharFinance: Manish Saini, Nikita Trivedi, Ankit Singh, Nishit Gogri,  Anil Harijan, Ravi Mittal & Priyam RajMain Cast: Manan Madaan, Dishant Verma, Neha Misra, Anuradha Gautam, Annu Sharma, Sahiba Jasnoor Chhabra, Uppendra Yadav, Ayush Tyagi, Nupur Anand , Rishi Yadav and Kartik Ved  Juniors: Gaurav Madhukar, Harshit Reswal, Nikhil Dadar, Manisha Bhandwal, Hunny Dadar, Annie  Bharadwaj, Jitesh, Himanshu, Ansh, Amit, Divya Thakur and Nupur Anand #thetimeliners #typesofteachers ---This channel is owned, operated, and managed by, Contagious Online Media Network Private Limited."
"fpIGIxDUW24","ഹജ്ജിനായി നടന്നു പോവുന്ന Shihab Choturന്റെ മറ്റൊരു മുഖം ഇതിൽ പറയുന്നു Shihab Chotur Song","2022-06-03T08:30:03Z","UCdRSsqz0m-l0RAfjr40C1RA","jilshad vallapuzha Official","10","22.04.06","noufal ftkd|jilshad vallapuzha|vallapuyzha videos|vlog malayalam|hudha shahul album|ansar ansu|kasarkode mrrge fumction|malayalam new ebulljet videos|mallufamily videos mallu travaler videos|news malayalam|today news malayalam|trending videos|entummakoru marumol|wedding|feeling status|ummayum monum videos noufal|malappuram shaju vava videos comedy funny|female actor|shihab chotur song|kerala to makkah walking shihab chotur|today shihab chotur video","135923","6970","562","https://i.ytimg.com/vi/fpIGIxDUW24/default.jpg","shihab Chotur Song Daily"
"LyoiS2c9fp8","🤱Gender Reveal Baby Girl or Boy 👶My Delivery Vlog Part 2 ❤  @Mr. & Mrs. Prince @BE NATURAL","2022-06-02T04:10:05Z","UCSlXUynEQ0KKKOAK03kFt8g","Mr. & Mrs. Prince","24","22.04.06","husband and wife vlog|Indian husband and wife vlog|be natural|be natural vlog|mr.and mrs. Prince|Mr. and Mrs. Prince|pregancy vlog|girls hacks|teenagers hacks hostel girl hacks|trending hacks|girls talk|DIY|Bridal Makeup|Beauty vlogs|comedy|sketch|skit|fun|vines|entertainment|fashion video|celebrity Inspired Makeup|makeup tutorials|Delhi|Mumbai|Uttar pardesh|Kolkata|India|Travel vlog|Gender Reveal|Delivery vlog|Mr and Mrs Prince Baby face Reveal","1531186","98397","11935","https://i.ytimg.com/vi/LyoiS2c9fp8/default.jpg","#BeNatural #MrandMrsPrince #Genderreveal #Goodnews #Deliveryvlog #pregnancyvlog #PrinceSharma #RekhavsPrince #Comedy #fun #sketch #roleplay #vlogSubscribe Rekha vs Prince https://youtu.be/mHYc9EY3DwUFollow us on Instagram https://www.instagram.com/rekhabenatural/https://www.instagram.com/actorandmodelprince/Subscribe to Mr. And Mrs. Princehttps://www.youtube.com/channel/UCSlXUynEQ0KKKOAK03kFt8gBE Natural http://www.youtube.com/c/BENATURALIndiaSubscribe to Mr.& Mrs.PrinceFor business enquiries: mrandmrsprinceproduction@gmail.comDisclaimer- All the information provided on this channel and it's videos are for general purposes only and should not be considered as professional advice. We are trying to provide a perfect ,valid,specific, detailed information. All the contents published in our channel is our creativity and self tested.We hope you enjoy our videos as much as we do making them."
"esgvdAFafEA","Mayank Dubey, Rank-147, UPSC 2021 | Hindi Medium | Mock Interview | Drishti IAS","2022-06-01T14:30:12Z","UCzLqOSZPtUKrmSEnlH4LAvw","Drishti IAS","27","22.04.06","drishti ias interview vikas sir|Mayank Dubey interview|upsc ias mock interview in hindi|upsc hindi medium topper|drishti ias|upsc topper 2022 hindi medium|Mayank Dubey mock interview|Mayank Dubey upsc topper|Mayank Dubey|ias ips interview questions|mock interview in hindi|drishti ias upsc hindi mock|upsc mock interview 2021|upsc 2021 hindi medium topper|mock interview drishti ias|upsc mock interview 2020 drishti ias|mayank ias|mayank ias 147","563121","25128","714","https://i.ytimg.com/vi/esgvdAFafEA/default.jpg","Mr. Mayank Dubey has got 147th rank in UPSC-2021. We extend our heartiest congratulations to Mayank Dubey on this great achievement and are gratified to have been a part of his journey to success.Presenting to you here, his mock interview video to provide you with an opportunity to imagine yourself in a similar interview setting, going through the same type of questions.Mock interviews help not only in familiarizing with interviews in general but also help identify areas that a candidate needs to work upon. Even though one can imagine oneself in an interview setting, it is strongly advised that you watch these videos and learn from the experiences of other people. The interviews being uploaded here are real interviews and not scripted. Hope this video helps you in your preparation and we look forward to your feedback in the comments section – don’t hesitate to ask!मयंक दुबे ने 2021 की यूपीएससी परीक्षा में 147वीं रैंक हासिल की है। इन्होंने दृष्टि संस्थान में जो मॉक इंटरव्यू दिया था उसे दृष्टि आई.ए.एस चैनल पर अपलोड किया गया है ताकि यूपीएससी के सभी अभ्यर्थियों को लाभ मिल सके। इस वीडियो के जरिये अभ्यर्थी इंटरव्यू की प्रक्रिया को समझ पाएंगे और अपनी तैयारी को सही दिशा में आगे बढ़ा कर सफलता की मजबूत दावेदारी पेश कर सकेंगे। मॉक इंटरव्यू प्लेलिस्ट में हम समय-समय पर कई सफल विद्यार्थियों के वीडियोज़ अपलोड करेंगे।दृष्टि परिवार की ओर से मयंक दुबे को एक सफल और सार्थक कॅरियर के लिये असीम शुभकामनाएँ।=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵𝐃𝐨𝐰𝐧𝐥𝐨𝐚𝐝 𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐋𝐞𝐚𝐫𝐧𝐢𝐧𝐠 𝐀𝐩𝐩 𝐧𝐨𝐰 :https://drishti.link/app_download=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵𝐆𝐒 𝐅𝐨𝐮𝐧𝐝𝐚𝐭𝐢𝐨𝐧 𝐂𝐨𝐮𝐫𝐬𝐞 (𝐏𝐫𝐞𝐥𝐢𝐦𝐬 + 𝐌𝐚𝐢𝐧𝐬) 𝐎𝐧𝐥𝐢𝐧𝐞/𝐏𝐞𝐧𝐝𝐫𝐢𝐯𝐞 𝐌𝐨𝐝𝐞:👉 For 𝐟𝐞𝐞, 𝐀𝐝𝐦𝐢𝐬𝐬𝐢𝐨𝐧 and 𝐨𝐭𝐡𝐞𝐫 𝐝𝐞𝐭𝐚𝐢𝐥𝐬 of this course visit this link: https://drishti.link/Online-Course or download the 𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐋𝐞𝐚𝐫𝐧𝐢𝐧𝐠 𝐀𝐩𝐩.👉 To know the 𝐝𝐞𝐭𝐚𝐢𝐥𝐬 𝐨𝐫 𝐭𝐨 𝐫𝐞𝐠𝐢𝐬𝐭𝐞𝐫 through our website click on this link: https://drishti.link/foundation-course👉 𝐓𝐨 𝐠𝐞𝐭 𝐭𝐡𝐞 𝐝𝐞𝐭𝐚𝐢𝐥𝐬 about this 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 𝐨𝐫 𝐒𝐌𝐒 𝐆𝐒 on this number: 𝟗𝟑𝟏𝟏𝟒𝟎𝟔𝟒𝟒𝟐=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵𝐏𝐞𝐧𝐝𝐫𝐢𝐯𝐞 𝐂𝐨𝐮𝐫𝐬𝐞𝐬 (𝐇𝐢𝐧𝐝𝐢 𝐋𝐢𝐭𝐞𝐫𝐚𝐭𝐮𝐫𝐞 𝐚𝐧𝐝 𝐨𝐭𝐡𝐞𝐫𝐬):👉 For 𝐟𝐞𝐞, 𝐀𝐝𝐦𝐢𝐬𝐬𝐢𝐨𝐧 and 𝐨𝐭𝐡𝐞𝐫 𝐝𝐞𝐭𝐚𝐢𝐥𝐬 of 𝐏𝐞𝐧𝐝𝐫𝐢𝐯𝐞 𝐂𝐨𝐮𝐫𝐬𝐞 (Hindi Literature and other courses): http://bit.ly/2vGNj72👉 𝐃𝐞𝐦𝐨 𝐜𝐥𝐚𝐬𝐬 playlist- http://bit.ly/2qyY1cW=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 𝐏𝐫𝐞𝐥𝐢𝐦𝐬 𝐏𝐫𝐚𝐜𝐭𝐢𝐜𝐞 𝐒𝐞𝐫𝐢𝐞𝐬 की पुस्तकें (संपूर्ण सेट एक साथ) खरीदने के लिये निम्नलिखित लिंक्स का प्रयोग करें:𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐖𝐞𝐛𝐬𝐢𝐭𝐞: https://bit.ly/30LLMbt𝐀𝐦𝐚𝐳𝐨𝐧: https://amzn.to/2VqvH8S𝐅𝐥𝐢𝐩𝐤𝐚𝐫𝐭: https://bit.ly/3odDQtv=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 𝐐𝐮𝐢𝐜𝐤 𝐁𝐨𝐨𝐤 𝐒𝐞𝐫𝐢𝐞𝐬 की पुस्तकें (संपूर्ण सेट एक साथ) खरीदने के लिये निम्नलिखित लिंक्स का प्रयोग करें:𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐖𝐞𝐛𝐬𝐢𝐭𝐞: https://bit.ly/36u5qwD𝐀𝐦𝐚𝐳𝐨𝐧: https://amzn.to/3lvMjGX𝐅𝐥𝐢𝐩𝐤𝐚𝐫𝐭: https://bit.ly/37lO3NS=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 𝐌𝐚𝐢𝐧𝐬 𝐂𝐚𝐩𝐬𝐮𝐥𝐞 𝐒𝐞𝐫𝐢𝐞𝐬 की पुस्तकें खरीदने के लिये निम्नलिखित लिंक्स का प्रयोग करें:𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐖𝐞𝐛𝐬𝐢𝐭𝐞: https://bit.ly/2L0efWP𝐀𝐦𝐚𝐳𝐨𝐧: https://amzn.to/2HYgpF9=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 𝐑𝐀𝐒 𝐒𝐞𝐫𝐢𝐞𝐬 की पुस्तकें खरीदने के लिये निम्नलिखित लिंक्स का प्रयोग करें:𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐖𝐞𝐛𝐬𝐢𝐭𝐞: http://bit.ly/35hpX6T𝐅𝐥𝐢𝐩𝐤𝐚𝐫𝐭: https://bit.ly/380zfWu𝐀𝐦𝐚𝐳𝐨𝐧: http://amzn.to/3bbxw2L=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵𝐅𝐨𝐫 𝐕𝐢𝐝𝐞𝐨 𝐮𝐩𝐝𝐚𝐭𝐞𝐬 𝐟𝐨𝐥𝐥𝐨𝐰 𝐮𝐬 𝐨𝐧 :👉 Facebook : https://www.facebook.com/drishtithevisionfoundation👉 Twitter : https://twitter.com/drishtiias👉 Instagram : https://www.instagram.com/drishtiias_hindi/👉 Telegram : https://t.me/drishtiiashindiofficial👉 LinkedIn : https://www.linkedin.com/company/3557219/admin/=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 𝐎𝐮𝐫 𝐑𝐞𝐠𝐮𝐥𝐚𝐫 𝐘𝐨𝐮𝐓𝐮𝐛𝐞 𝐏𝐫𝐨𝐠𝐫𝐚𝐦𝐬' 𝐏𝐥𝐚𝐲𝐥𝐢𝐬𝐭𝐬:1. Videos by Dr. Vikas Divyakriti: http://bit.ly/2TF34TZ2. Concept Talk- By Dr Vikas Divyakirti: https://goo.gl/xNVMrm3. Current News Bulletin: https://goo.gl/TRiKpS=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 डेली न्यूज़ और एडिटोरियल: https://drishti.link/daily-news-editorials👉 डेली करेंट अफेयर्स टेस्ट: https://goo.gl/PFwJ21👉 प्रैक्टिस टेस्ट: https://goo.gl/nKY3fu👉 लोकसभा और राज्यसभा टीवी डिबेट: https://goo.gl/hmtXgv👉 मैप के माध्यम से अध्ययन: https://goo.gl/4TsnpC👉 डेली मेंस आंसर राइटिंग प्रैक्टिस: https://goo.gl/3i5NXD#DrishtiIAS #MockInterview #MayankDubey"
