video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"KUN5Uf9mObQ","Arabic Kuthu - Video Song | Beast | Thalapathy Vijay | Pooja Hegde | Sun Pictures | Nelson | Anirudh","2022-05-09T13:30:02Z","UCBnxEdpoZwstJqC1yZpOjRA","Sun TV","24","22.15.05","Arabic kuthu video song|halamithi habibo video|arbic kuthu song video|arabic kuthu music video|arabic kuthu full video|arabic kuthu song|Sun pictures|Beast movie song|arabic kuthu beast song|arabic kuthu video song|arabic kuthu video|Arabic kuthu|arabic kuthu song video|halamithi habibo song|halamithi habibo|halamithi habibo beast|arabic kuthu dance|arabic kuthu reels|arabic kuthu dance vijay|beast movie|Beast movie video|beast movie video song","23520793","964684","31629","https://i.ytimg.com/vi/KUN5Uf9mObQ/default.jpg","Watch the official video song of Arabic Kuthu - Halamithi Habibo from Thalapathy Vijay’s #BEAST by Sun Pictures, Lyrics by Sivakarthikeyan, Directed by Nelson & Music by Anirudh Ravichander. Star Cast : Vijay, Pooja Hegde, Selvaraghavan, Yogi Babu, Redin Kingsley, Bjorn Surrao, VTV Ganesh, Aparna Das, Shine Tom Chacko, Liliput Faruqui, Ankur Ajit Vikal & Others.Song Credits:Song Title: Arabic KuthuAlbum/Movie: BeastVocals: Anirudh Ravichander & Jonita GandhiComposed by Anirudh RavichanderLyrics: SivaKarthikeyanDop - Manoj ParamahamsaEditor - R. NirmalArt - DRK KiranAction - AnbarivChoreographer- Jani MasterSound Mix - Suren. GSound Design - Suren. R - S.AlagiakoothanCostume Designers - Pallavi Singh, V.SaiMakeup - P. NagarajanVFX Supervisor - Bejoy Apputharaj/Phanthom FXPro - Riyaz K AhmedPublicity Design - Gopi PrasannaaProduction Controller - R. Ramesh KuchirayarExecutive Producer - R. Udayakumar------------------------------------------------------------------------Listen to the Arabic Kuthu song on your favorite music service:YT Music - https://bit.ly/3p1Ojv5Spotify - https://spoti.fi/3HT1A0iWynk - https://bit.ly/3HTQIiNJiosaavn - https://bit.ly/3oOECQJGaana - https://bit.ly/34ZUecIApple Music - https://apple.co/3JtWg3XAmazon Prime Music - https://amzn.to/3HPGBeXResso - https://m.resso.com/ZSeWkuHK6/Hungama - https://bit.ly/3sFqjiq------------------------------------------------------------------------Musician Credits:Composed, Arranged & Programmed by Anirudh RavichanderElectric Guitar & Acoustic Guitars by AmalrajSolo Violin & Violas by AmalrajOud, Saz, Bazuki, Backing Vocals by AmalrajRecorded at Strings 7 Studio, ChennaiKeyboard, Synth & Rhythm Programmed by Anirudh RavichanderAdditional Rhythm Programmed by Kalyan & Shashank VijayAdditional Keyboard Programmed by Arish & Pradeep PJMusic Advisor - AnanthakrrishnanCreative Consultant - Sajith SatyaRecorded at Albuquerque Records, Chennai. Engineered by Srinivasan M, Shivakiran SMixed by Vinay Sridhar & Srinivasan M at Albuquerque Records, ChennaiStem Mix & Mastered by Sai Shravanam at Resound India, ChennaiMusic Coordinator - Velavan B------------------------------------------------------------------------#ArabicKuthuVideoSong #HalamithiHabibo #ThalapathyVijay #SunPictures #Anirudh #Nelson #Sivakarthikeyan #PoojaHegde #JonitaGandhiSong #JonitaGandhiSinger #BeastMovie #BeastFirstSingle #BeastVijay #BeastMovieSong #ThalapathyVijayBeast #BeastThalapathyVijay #SivakarthikeyanLyrics #BeastMovieUpdate #ArabicKuthuSong #ArabicKuthuSongLyrics #ArabicKuthuBeast #BeastArabicKuthu #BeastVideosongs #ArabicKuthuVideoSongTamil #ArabicKuthuvideo #HalamithiHabiboSong #HalamithiHabiboVideosong  #HalamithiHabiboTamilSong #HalamithiHabiboBeast #HalamithiHabiboAudioSong #ArabicKuthuFullsong #ArabicKuthuAudioSong #HalamithiHabiboFullAudio #HalamithiSong #HalamithiHabiboMp3 #ArabicKuthuMp3 #HalamithiHabibovideotamil------------------------------------------------------------------------"
"eMBL77AscoI","கன்னத்துல Lipstick ஒட்டிகிச்சு Jessy 😍 வெட்கப்பட்ட Ajay Krishna","2022-05-13T13:14:43Z","UC8md0UEGj7UbjcZtMjBVrgQ","BehindwoodsTV","22","22.15.05","[none]","2344675","93588","214","https://i.ytimg.com/vi/eMBL77AscoI/default.jpg","Edit Vijay Bernard Ep Soundhar Source ManishankarSubscribe - https://bwsurl.com/btvs We will work harder to generate better content. Thank you for your support.BEHINDWOODS INFORMING TEN CRORE PEOPLEFor Advertisement Inquires - Whatsapp +91 8925421644 Click here to advertise: https://bwsurl.com/advReviews & News, go to https://www.behindwoods.com/Video contains promotional content, Behindwoods shall not be liable for any direct, indirect or consequential losses arising out of the contents of the ad. Therefore, use of information from the ad is at viewer's own risk.For more videos, interviews ↷Behindwoods TV ▶ https://bwsurl.com/btvBehindwoods Air ▶ https://bwsurl.com/bairBehindwoods O2 ▶ https://bwsurl.com/bo2Behindwoods Ice ▶ https://bwsurl.com/biceBehindwoods Ash ▶ https://bwsurl.com/bashBehindwoods Gold ▶ https://bwsurl.com/bgoldBehindwoods TV Max ▶ https://bwsurl.com/bmaxBehindwoods Walt ▶ https://bwsurl.com/bwaltBehindwoods Ink ▶ https://bwsurl.com/binkBehindwoods Cold ▶ https://bwsurl.com/bcoldBehindwoods Swag ▶ https://bwsurl.com/bswag"
"g0Vq_TBY3v8","Mouna Raagam Season 2 | 16th to 20th May 2022 - Promo","2022-05-14T13:14:24Z","UCvrhwpnp2DHYQ1CbXby9ypQ","Vijay Television","24","22.15.05","Mouna Raagam|Mouna Ragam|New fiction|Redefining Entertainment|Star|Star Vijay TV|Tamil Shows|Tamil TV|Vijay|Vijay TV|hotstar|promo|டிவி|தமிழ்|தொலைக்காட்சி|விஜய்","3139081","73133","892","https://i.ytimg.com/vi/g0Vq_TBY3v8/default.jpg","#MounaRaagam #Season2 #VijayTV #VijayTelevision #StarVijayTV #StarVijay #TamilTV #RedefiningEntertainment #Sakthi #SakthiVelan மௌன ராகம் Season 2 - திங்கள் - வெள்ளி இரவு 7 மணிக்கு நம்ம விஜய் டிவில.. #MounaRaagam Click here https://www.hotstar.com/in/tv/mouna-raagam-2/13874 to watch the show on Disney+ Hotstar.."
"EKMwTsuPx5o","SSC పరీక్షలు అపోహలు అవగాహన  || SPL. PHONE IN LIVE PROGRAM ON SSC EXAM'S","2022-05-15T03:34:29Z","UC6V4nVa0CQkoLZUlg9drmZA","DD Yadagiri Telangana","24","22.15.05","DD Yadagiri|DD Hyderabad|DD Telangana","36075","2024","115","https://i.ytimg.com/vi/EKMwTsuPx5o/default.jpg","#PHONE_IN_LIVESPL. PHONE IN LIVE PROGINTERVIEW WITH MINISTER OF SCHOOL EDUCATION/ DIRECTOR OF SCHOOL EDUCATION ON SSC EXAM'SGUEST : 1. A. KRISHNA RAO , Director of Government Examinations, TS2. Dr. T. RAJANI, Clinical PsychologistINTERVIEWER : CH. RAMYA KRISHNA"
"bhJcPcuWaoM","90's kids vs 2k Kids  Exam Pad | govinds thought","2022-05-12T13:50:51Z","UC6mgX01WbdmI95wrOsc_s2Q","Govind's Thought Shorts","22","22.15.05","[none]","927344","63029","74","https://i.ytimg.com/vi/bhJcPcuWaoM/default.jpg","#govinds_thought follow me on:instagram/facebook/twitter - govindthought"
"81i1XZfxBUw","என் மகனைப் பார்த்த அந்த தருணம் 🥺🥺❤️❤️❤️ அகிலன்","2022-05-14T04:00:06Z","UCREVIdlxZ-1NCcreVLUKkIQ","Laksh Arul channel","24","22.15.05","[none]","457714","25080","1297","https://i.ytimg.com/vi/81i1XZfxBUw/default.jpg",""
"PuCQPmNo-aY","Tu Mera Sanam | Ishaan Khan | Faisu | Shivangi Joshi | Song | New Romantic Song | MK | Blive Music","2022-05-13T06:30:33Z","UCZI9-cG-C-mAL5WkpqMh9og","BLive Music","10","22.15.05","latest hindi song|new hindi song 2022|blive music|latest bollywood song|bollywood song 2022|Tu Mera Sanam latest song 2022|Tu Mera Sanam Ishaan Khan Song|Ishaan Khan|Tu Mera Sanam song|Tu Mera Sanam full song|Tu Mera Sanam official song|Romantic song 2022|ishan khan new song|ishaan khan latest song|Faisu new song|romantic song|hindi love songs|new hindi song|ishaan khan new song|hindi songs 2022|love song|Shivangi Joshi","4243666","122675","21104","https://i.ytimg.com/vi/PuCQPmNo-aY/default.jpg","BLive Music, Sanjay Kukreja & Remo D'souza presents official new hindi romantic song Tu Mera Sanam sung by Ishaan Khan featuring Faisu and Shivangi Joshi. The is music produced by Aishwarya Tripathi and Yakshaj Jagtap, Music is composed by Ishaan Khan and Lyrics are penned by Azeem Shirazi. Produced by Varsha Kukreja. This song is created by Mahesh Kukreja.#TuMeraSanam #IshaanKhan #NewLoveSongs2022 #Faisu #ShivangiJoshiAudio Credits :Song : Tu Mera SanamSinger & Composer : Ishaan KhanLyrics : Azeem ShiraziMusic : Aishwarya Tripathi, Yakshaj JagtapAdditional Aalap & Sargam : Sameer Khan Royal Backing Vocals : Sameer Khan Royal, Amaan Khan, Shadab Khan, Musharrat Khan, Fateh AliHarmonium : HanifTabla & Dholak : Narendra KrishnaGuitar & Mendolin : Chaitanya BhaidkarBass Guitar : Rinku NikhareAll Vocals and instruments dubbed by YASH TIWARI @ Studio WIBEMix By : Michael PillaiMaster By : Eric Pillai------------------------------------------------------------------------------------------------------------♪  Streaming On♪  iTunes - https://music.apple.com/in/album/tu-mera-sanam-single/1623784881♪  Apple Music - https://music.apple.com/in/album/tu-mera-sanam-single/1623784881♪  Gaana - https://gaana.com/album/tu-mera-sanam-hindi♪  JioSaavn - https://www.jiosaavn.com/album/tu-mera-sanam/dugmvurGQoI_♪  Wynk - https://wynk.in/music/album/tu-mera-sanam/pc_EK20350♪  Spotify - https://open.spotify.com/album/0930wG7faCmkcTZIFgADTS♪  Hungama - https://www.hungama.com/album/tu-mera-sanam/87337742/♪  Resso - https://m.resso.com/ZSdHWWFRp/♪  Deezer - https://www.deezer.com/en/album/318092567♪  Pandora - https://pandora.app.link/sZZnhqpiZpb------------------------------------------------------------------------------------------------------------Video Credit :Directed by :- Dhruwal Patel & Jigar Mulani DOP :- Dhruwal PatelChief Assistant Director :- Shehzaan Khan Assistant DOP :- Ritik VermaSteadicam Operator :- Haninder Aujla Steadicam Assistant :- Robin VermaFocus Puller :- Shyam Jangra Art Director :- Deepak and TeamShivangi Costume Stylist :- Gursharan Kaur & Mini NarulaFaisu Costume Stylist :- Denish Hamirani & HarryShivangi Hair &  Makeup :- Jass Addy & TeamFaisu Hair & Makeup :- Shanu AnsariProduction By :- Reel Makers ProductionLine Producer :- Kaushal NayyarProduction Controler :- Jimmy ChaudharyBTS & Stills :- Shivam ChaurasiyaFocus Puller :- RamEditor : Abhishek Kumar SinghB-Live Music & Entertainment Team :Created by : MKProducer : Varsha KukrejaLegal Advisor : Adv. Sahil DewaniTravel Partner : Smart Flyers Holidays Pvt. Ltd.Channel Head : Sajan JhawarDigital Media Managers : Mansi Shah & Himani MhatrePublicity Design By : Vishnu NamdevMotion Graphic Artist : Abhimanyu Sahoo-------------------------------------------------------------------------------------------Connect With Ishaan Khan: Facebook: https://www.facebook.com/ishaankhanbliveInstagram: https://www.instagram.com/ishaankhanbliveTwitter: https://twitter.com/Ishaankhanblive-------------------------------------------------------------------------------------------Connect with BLive Music: Facebook: https://www.facebook.com/blivemusic.in/Instagram: https://www.instagram.com/blivemusic.in/Twitter: https://twitter.com/blivemusic_inCopyright BLive Music 2022"
"qbBDm0wjuZw","🙀Whatsappல் கவனிக்கப்படாத 3  Amazing Update⚡️⚡️⚡️ #Shorts #Whatsapptricks","2022-05-12T05:00:24Z","UCnKhQkCUS1oCEvjuTfU4xIw","Tech Boss","28","22.15.05","Techboss","1063055","104826","384","https://i.ytimg.com/vi/qbBDm0wjuZw/default.jpg","---Media Partner : Adada CreatorsEmail : techboss@adadacreators.com😄 Subscribe😄 : http://bit.ly/2JmvIXbIt would make my day if you could also follow me on:📞 TeleGram: https://bit.ly/3dCwOJk🌈 Instagram: http://bit.ly/2JkdyVI🐦 Twitter: http://bit.ly/2xw0mZi😊 Facebook: http://bit.ly/2sk5fPVTo Shop on Amazon & Flipkart:Amazon : https://amzn.to/2H5y5Z2Flipkart  : http://fkrt.it/5ZmjeLuuuN"
"MJ22Oclhcn4","We transformed a doll into a magical mermaid || #Shorts","2022-05-08T16:00:16Z","UCO5gl04EhuLl4d6HZMQdg0A","Wood Mood","26","22.15.05","5 minute craft|5 minute crafts|5 minute crafts men|5 minutes craft|camp|camping|camping hacks|fixing|home repair|how to fix|how to make|how to repair|minor repairs|outdoor cooking|outdoors|repair|repairing|shorts|to fix|to repair|woodworking","12737459","594066","520","https://i.ytimg.com/vi/MJ22Oclhcn4/default.jpg","This activity is performed by actors in a controlled environment. Please use caution if you plan to replicate.Music by Epidemic Sound: https://www.epidemicsound.com/#craft #woodmood"
"f6X5q_Oc99Q","Be careful 🔥🙏🏻|Based on real incident #part1 #shorts #youtubeshorts #motivation","2022-05-10T07:54:09Z","UCo8g7P-M5NzOD4yf7vj9ZIg","sanjot nagi","22","22.15.05","[none]","9690570","388879","552","https://i.ytimg.com/vi/f6X5q_Oc99Q/default.jpg",""
"FIvCngkAGYo","Type of Smile’s 😊 #jijindrisya #shorts #youtube #love #lovestory #lovestatus","2022-05-11T04:15:58Z","UCI2QOFblSD8dl1yzy2QrI0g","Jijin Drisya","24","22.15.05","[none]","2271572","93409","146","https://i.ytimg.com/vi/FIvCngkAGYo/default.jpg","Background Music @flutesiva"
"iS9cYUN4kEA","Barathi Kannamma | 16th to 21st May 2022 - Promo","2022-05-14T14:22:27Z","UCvrhwpnp2DHYQ1CbXby9ypQ","Vijay Television","24","22.15.05","Barathi Kannamma|Redefining Entertainment|Star|Star Vijay TV|Tamil Shows|Tamil TV|Vijay|Vijay TV|டிவி|தமிழ்|தொலைக்காட்சி|விஜய்","3880679","75253","2448","https://i.ytimg.com/vi/iS9cYUN4kEA/default.jpg","#BarathiKannamma #VijayTV #VijayTelevision #StarVijayTV #StarVijay #TamilTV பாரதி கண்ணம்மா - திங்கள் முதல் சனி இரவு 9 மணிக்கு நம்ம விஜய் டிவில.. Click here https://www.hotstar.com/tv/barathi-kannamma/s-2016 to watch the show on Disney+ Hotstar.."
"o4jB_2LO7Kc","BUCKET FISH | A Whole Fish Fried Under A Bucket | Yummy Bucket Fish Making","2022-05-14T13:30:15Z","UCuSD-BXA1p8S3HfE8LsEkHA","Village Food Channel","26","22.15.05","[none]","1112698","82628","2651","https://i.ytimg.com/vi/o4jB_2LO7Kc/default.jpg","A Whole Fish Fried Under A Bucket"
"Fbau4KEavSA","My London Home Tour || London Diaries Episode 01 || Bhanu 1006 || Tamada Media","2022-05-13T11:30:06Z","UCLIZYz2iyTUJ7TQgRxNzauw","Bhanu 1006","24","22.15.05","My London Home Tour|London Diaries Promo|London Diaries Episode 01|London Diaries|Diaries Episode 01|Tamada Media|London Life Of Bhanu|Bhanu 1006|London|Bhanu London Videos|Bhanu London Diaries Videos|Bhanu London Diaries|Bhanu 1006 London Diaries|Bhanu 1006 London Videos|Bhanu 1006 London Updates|bhanu 1006|Bhanu Videos|Bhanu Latest Videos|Bhanu Home Tour|Bhanu 1006 Latest Videos|Bhanu 1006 Home Tour|Bhanu 1006 London Home Tour|Bhanu London Home Tour","663882","18668","625","https://i.ytimg.com/vi/Fbau4KEavSA/default.jpg","#Hometour #London #LondonHomeTour HomeTour #LondonDiaries #Bhanu1006 #TamadaMediaFollow Me :Instagram : https://www.instagram.com/bhanuu_1006/"
"xLhNK_ZxhTw","Be careful 🙏🏻 |based on real incident #part2 #motivation #shorts #youtubeshorts","2022-05-11T08:22:26Z","UCo8g7P-M5NzOD4yf7vj9ZIg","sanjot nagi","22","22.15.05","[none]","4764716","331291","863","https://i.ytimg.com/vi/xLhNK_ZxhTw/default.jpg",""
"bT2bkinH3zo","Driving Mini Tractor In Public Place || MR INDIAN HACKER","2022-05-13T10:12:45Z","UCOcD_2N04_XS6XgImIWcR1Q","MR. INDIAN HACKER Vlogs","28","22.15.05","[none]","1472606","113717","3651","https://i.ytimg.com/vi/bT2bkinH3zo/default.jpg","Buy OVRLANDS here - https://bit.ly/ovryoutubeFollow OVR on twitter - https://twitter.com/OVRtheReality?t=XdjjOzCFJHaX5meKvPEXjA&s=09How to participate in auction - https://www.overthereality.ai/blog/how-to-participate-in-auctions/Influencer marketing partner - https://wesocioo.com/"
"YbiBjWZGq98","When your best friend tries to help you 🙂 | Chimkandi","2022-05-11T03:30:05Z","UC819b_ngvl5eFJFnjgvgXDQ","Chimkandi","23","22.15.05","[none]","9700160","857588","1750","https://i.ytimg.com/vi/YbiBjWZGq98/default.jpg",""
"0yx48nEnbcI","Nenu Sasthe Vasthava Cheppe || Love Failure Full Song || Janu Lyri || Hanmanth yadav || Madeen sk ||","2022-05-14T02:45:12Z","UCaAcAeiH-uACgyLit_d8gUw","Anu Tunes","10","22.15.05","Love failure|lovefailure2022|AnuTunes|anutunesneesongs|janulyri|Munn|madeensk|Hanmanthyadav|Hanmanthyadavlovefailuresongs|Hanmanthyadav2020songs|telugufolksongs|telugulovefailuresongs|ajaymengani|newsongs","158792","10367","454","https://i.ytimg.com/vi/0yx48nEnbcI/default.jpg","Nenu Satte Vasthava Cheppe || Love Failure Song || Janu Lyri || Hanmanthyadav || Madeensk Casting                                       : Munna,Janu Lyri,Music.                                        : Madeen SKLyrics.                                         : Ajay MenganiSinger.                                        : HanmanthyadavCinematography & Editing      : Jantha BabluStory - Screenplay - Direction : MunnaSpl Thnaks To : RL Team Khaleed MdAnutunes Contact Number    : 8977777170 #NenuSatteVasthavaCheppe #lovefailuresong​​ #Anutunes #Hanmanthyadav #JanuLyri#lovesongs#breakupsongs #2022LatestTeluguMovies #2022LatestTeluguMovieSongs#2022LatestTeluguMovies #2021LatestTeluguMovieSongs #Bonalusongs2022 #bonalasongs2022 #bonamsongs2022 #BonaluSongs #lovefailuremusic2021​2#Latestlovesongs#Latestlovefailuresongs#lovefailuresongs​​ #love​​failuresongs2022#SingerRamu​​ #DJSongs2021 #DJSongs #DJSONGS2022#DJSONGS #FolkDJSongs#lovefailuresong​​ #Newtelugufolksongs2022​​ #TeluguBackToBackFolkSongs​​ #telangana​​folksongs2022#telugulovefailurevideosongs2022#telugulovefailurevideosongsprivate#telugulovefailurevideosongswhatsappstatus#telugulovefailurevideosongsold#telugulovefailurevideosongsnew#telugulovefailurevideosongsjukebox#telugulovefailurevideosongsdj#telugulovefailurevideosongstelugu#telugulovefailurevideosongsall#lovefailurevideosongsintelugu#bestlovefailurevideosongsintelugu#telugubestlovefailurevideosongs#lovefailurevideotelugusongs,#tiktokvideolovefailuretelugusongsdj,#lovefailuresongsemotionalteluguvideo,#telugulovefailurefolkvideosongs,#lovefailuretelugufullvideosong#Breakupsongs#BreakupssongsTelugu2022#Breakupslovesongs2022#TelugubreakupvideoSongs2022#Telugulovebreakupsongs2022#Heartbrokensongs#Teluguheartbrokensongs#BreakupSongstelugu#breakupsongs#Telugubreakupsongs#Telanganafolksongs#Telugufolksongs2022#Anutunes #Munnasongs #RajendharKonda #MadeenSKSongs#telugu love failure songs #love failure songs telugu #love failure songs 2022 #love songs #super hit love failure songs"
"9VpeTiz81gc","VIKRAM – Pathala Pathala Lyric | Kamal Haasan | Vijay Sethupathi | Lokesh Kanagaraj | Anirudh","2022-05-11T14:09:49Z","UCn4rEMqKtwBQ6-oEwbd4PcA","Sony Music South","10","22.15.05","Ulaganayagan Tube|Kamal Haasan|actor kamal haasan|kamal|ulaganayagan|kamal haasan movies|happy birthday kamal haasan|vikram|vikram kamal movie|vikram 2020 movie|kamal haasan 232 title teaser|vikram title teaser|kamal hassan|lokesh kanagaraj|lokesh kanagaraj kamal haasan|anirudh ravichander|kamal haasan vikram title teaser|ikamalhaasan|kamal hassan movies|vikram kamal haasan title teaser|tamil movies 2020|sony music|sony music south|anirudh songs","23459824","898708","34110","https://i.ytimg.com/vi/9VpeTiz81gc/default.jpg","Firing in the Aandavar Swag with #PathalaPathala from #Vikram! The #Ulaganayagan special from Rockstar #Anirudh! Watch the #VikramFirstSingle lyric video now!Stream now - https://SMI.lnk.to/PathalaPathalaMovie : VIKRAMSong Title : Pathala PathalaAlbum / Movie : VikramComposed by Anirudh RavichanderLyrics - Kamal HaasanVocals - Kamal Haasan & Anirudh Ravichander Starring: Kamal Haasan, Vijay Sethupathi, Fahadh Faasil. Banner: Raaj Kamal films International Produced by : Kamal Haasan & R.Mahendran Written & Directed by Lokesh Kanagaraj Music: Anirudh Ravichander Cinematographer: Girish Gangadharan Action: Anbariv Editor: Philomin Raj Art Direction: N Sathees Kumar Costume designers: Pallavi Singh, V.Sai, Kavitha.J Make-Up: Sasi Kumar Dialogue Writer: Rathna Kumar ,Lokesh Kanagaraj PRO: Diamond Babu Stills: G.Anand Kumar Publicity Designer: Gopi Prasannaa Sound Designer: SYNC Cinema VFX: UNIFI Media DI: IGENE Production Controller: M.Senthil Dance Choreography: Sandy Associate Director: Magesh Balasubramaniam, Santhosh Krishnan, Sathya, Venki, Vishnu Edavan, Madras Logi Vignesh. Making Video Edit : P.Sarath Kumar Digital Marketing : Pulse Executive Producer: S.Disney Composed, Arranged & Programmed by Anirudh RavichanderElectric & Acoustic Guitar - Keba JeremiahBass Guitar - Naveen Napier Keyboard, Synth & Rhythm Programmed by Anirudh RavichanderAdditional Rhythm Programmed by Kalyan & Krishna KishorMusic Advisor - AnanthakrrishnanCreative Consultant - Sajith Satya Recorded at Albuquerque Records, Chennai. Engineered by Srinivasan M, Shivakiran SMixed & Mastered by Vinay Sridhar & Srinivasan M at Albuquerque Records, ChennaiMusic Co Ordinator - Velavan BMusic Label - Sony Music Entertainment India Pvt. Ltd.© 2022 Sony Music Entertainment India Pvt. Ltd.Subscribe Now: http://bit.ly/SonyMusicSouthVevoSubscribe Now: http://bit.ly/SonyMusicSouthYTFollow us: https://www.instagram.com/sonymusic_south/Follow us: Twitter: https://twitter.com/SonyMusicSouthLike us: Facebook: https://www.facebook.com/SonyMusicSouth #Ulaganayagan #KamalHaasan #VikramMakingGlimpse #Vikram #VijaySethupathi #FahadhFaasil #LokeshKanagaraj #AnirudhRavichander #RKFI"
