video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"N93ew0Rgm_o","Easily 3 Star Royale Challenge (Clash of Clans)","2022-05-12T08:00:06Z","UC85aYbNSFjsJdxfpxgQr8tA","Judo Sloth Gaming","20","22.13.05","clash of clans|coc|clash of clans gameplay|clash of clans attacks|clash of clans strategy|judo sloth|royale challenge|clash royale challenge|clash of clans royale challenge|royale challenge 3 star|royale challenge strategy|clash of clans event|coc new event|clash of clans royale|3 star the royale challenge|judo sloth new event|clash of clans new event|beat the royale challenge|royale challenge attack strategy|coc new event attack|coc challenge","665254","35729","1219","https://i.ytimg.com/vi/N93ew0Rgm_o/default.jpg","How to Complete the Royale Challenge in Clash of Clans. Judo Sloth Gaming provides an Attack Tutorial Guide for the New Event and exactly how to Best 3 Star the Clash Royale Challenge. The New CoC Event showcases the New Royale Scenery! As ever I always try to strategize how to best win the events and help you as much as possible, although I do feel this is the easiest challenge we have ever had. Thank you for the support in using code judo before purchases. Best of luck!Suggested Videos:I Spent $1,000 on the Clan Capital Update: https://www.youtube.com/watch?v=4vfZ4KSw50MMaxed Clan Capital Gameplay: https://www.youtube.com/watch?v=web76_ClmwMJoin 'The Dojo' to gain Exclusive Perks by becoming a Member of the Judo Sloth Gaming YT Channel: https://www.youtube.com/judosloth/joinThank you for using Code 'Judo' in Clash of Clans to support me: https://bit.ly/CodeJudoMy Clash of Clans PlaylistsClash Explained: https://bit.ly/ClashExplainedBase Upgrading Advice: https://bit.ly/UpgradeBaseTip for Everything Series: https://bit.ly/TipsForEverythingWatch my Livestreams on Twitch and Facebook:TWITCH ► https://www.twitch.tv/judo_slothFACEBOOK ► https://www.facebook.com/JudoSlothFollow me on Social Media:TWITTER ► https://twitter.com/JudoSlothINSTAGRAM ► https://www.instagram.com/judoslothDISCORD ► https://discord.gg/JudoSloth#ClashOfClans #CoC #ClashOfClansEvent► Judo Sloth Gaming is a mobile gaming channel focused on Clash of Clans. You will see a variety of videos focused on being Educational but Entertaining! You will find Informational Guides on Everything in CoC. Attack Strategies, 3 Star Attacks, Farming or Upgrade Advice, Lets Play and Update News - you'll want to Subscribe to see it all. Clash On!"
"_Bz7v6LG_us","3 characters jisne bhot rupee bnaye || #shorts #freefire","2022-05-12T13:09:48Z","UCDpgH-_TRa5k_sPOvRMd1hw","baseer bhai","20","22.13.05","[none]","192199","31055","308","https://i.ytimg.com/vi/_Bz7v6LG_us/default.jpg",""
"9VpeTiz81gc","VIKRAM – Pathala Pathala Lyric | Kamal Haasan | Vijay Sethupathi | Lokesh Kanagaraj | Anirudh","2022-05-11T14:09:49Z","UCn4rEMqKtwBQ6-oEwbd4PcA","Sony Music South","10","22.13.05","Ulaganayagan Tube|Kamal Haasan|actor kamal haasan|kamal|ulaganayagan|kamal haasan movies|happy birthday kamal haasan|vikram|vikram kamal movie|vikram 2020 movie|kamal haasan 232 title teaser|vikram title teaser|kamal hassan|lokesh kanagaraj|lokesh kanagaraj kamal haasan|anirudh ravichander|kamal haasan vikram title teaser|ikamalhaasan|kamal hassan movies|vikram kamal haasan title teaser|tamil movies 2020|sony music|sony music south|anirudh songs","19719251","826631","31414","https://i.ytimg.com/vi/9VpeTiz81gc/default.jpg","Firing in the Aandavar Swag with #PathalaPathala from #Vikram! The #Ulaganayagan special from Rockstar #Anirudh! Watch the #VikramFirstSingle lyric video now!Stream now - https://SMI.lnk.to/PathalaPathalaMovie : VIKRAMSong Title : Pathala PathalaAlbum / Movie : VikramComposed by Anirudh RavichanderLyrics - Kamal HaasanVocals - Kamal Haasan & Anirudh Ravichander Starring: Kamal Haasan, Vijay Sethupathi, Fahadh Faasil. Banner: Raaj Kamal films International Produced by : Kamal Haasan & R.Mahendran Written & Directed by Lokesh Kanagaraj Music: Anirudh Ravichander Cinematographer: Girish Gangadharan Action: Anbariv Editor: Philomin Raj Art Direction: N Sathees Kumar Costume designers: Pallavi Singh, V.Sai, Kavitha.J Make-Up: Sasi Kumar Dialogue Writer: Rathna Kumar ,Lokesh Kanagaraj PRO: Diamond Babu Stills: G.Anand Kumar Publicity Designer: Gopi Prasannaa Sound Designer: SYNC Cinema VFX: UNIFI Media DI: IGENE Production Controller: M.Senthil Dance Choreography: Sandy Associate Director: Magesh Balasubramaniam, Santhosh Krishnan, Sathya, Venki, Vishnu Edavan, Madras Logi Vignesh. Making Video Edit : P.Sarath Kumar Digital Marketing : Pulse Executive Producer: S.Disney Composed, Arranged & Programmed by Anirudh RavichanderElectric & Acoustic Guitar - Keba JeremiahBass Guitar - Naveen Napier Keyboard, Synth & Rhythm Programmed by Anirudh RavichanderAdditional Rhythm Programmed by Kalyan & Krishna KishorMusic Advisor - AnanthakrrishnanCreative Consultant - Sajith Satya Recorded at Albuquerque Records, Chennai. Engineered by Srinivasan M, Shivakiran SMixed & Mastered by Vinay Sridhar & Srinivasan M at Albuquerque Records, ChennaiMusic Co Ordinator - Velavan BMusic Label - Sony Music Entertainment India Pvt. Ltd.© 2022 Sony Music Entertainment India Pvt. Ltd.Subscribe Now: http://bit.ly/SonyMusicSouthVevoSubscribe Now: http://bit.ly/SonyMusicSouthYTFollow us: https://www.instagram.com/sonymusic_south/Follow us: Twitter: https://twitter.com/SonyMusicSouthLike us: Facebook: https://www.facebook.com/SonyMusicSouth #Ulaganayagan #KamalHaasan #VikramMakingGlimpse #Vikram #VijaySethupathi #FahadhFaasil #LokeshKanagaraj #AnirudhRavichander #RKFI"
"ZoVSuMj4O9E","Is this adjustment or understanding?☺️","2022-05-10T10:33:53Z","UCv2c5G55dzgqYlq55tXHu0Q","Oru Al Mallu Family","22","22.13.05","#shorts|#youtubeshorts|#shortvideo|#sijurevavlog|#orualmallufamily|#trending|#trendingshorts|SIJU REVA VLOG|Oru Al Mallu Family","880941","50677","126","https://i.ytimg.com/vi/ZoVSuMj4O9E/default.jpg","Is this adjustment or understanding?☺️#shorts #youtubeshorts #shortvideo #sijurevavlog #orualmallufamily #trending #trendingshorts"
"xlz7TJg5By8","Why is Munawar Faruqui not following Anjali Arora on social media?","2022-05-11T16:17:20Z","UCjS8OCmHuWdl5aWDUuU0M4g","Siddharth Kannan","24","22.13.05","siddharth kannan|sid kanan|rj sid kanan|rj sidk|siddharth latest video|gossip|Kannan|Siddharth|Munawar Faruqui|Munjali|Anjali Arora|Lockupp|Poonam Pandey|Kangana Ranaut|Saisha Shinde|Karanvir Bohra|Shivam Sharma|Azma Fallah|Mandana Karimi|Prince Narula|Payal Rohatgi|Poonam Pandey Video News|Lock Up Reality Show|MX Player|Lock up|Reality Show|Karan Kundrra|Karan Kundra|controversy|alt balaji|Munawar Faruqui Lockup|siddharth kannan interview","979734","67849","4704","https://i.ytimg.com/vi/xlz7TJg5By8/default.jpg","Munawar Faruqui spoke exclusively in his first interview after winning the show, Lockupp.He spoke about why he is not following Anjali Arora on social media and also spoke about #Munjali.He also spoke about whether he gave high hopes to Anjali for love.He also opens up on why he didn't meet Anjali in the Lockupp success party.Munawar Faruqui most no holds barred chat ever!#munawarfaruqui #anjaliarora #lockuppClick here to Subscribe :- https://bit.ly/SiddharthKannanFollow Me On - Facebook - https://www.facebook.com/sidk313Instagram - https://www.instagram.com/sid_kannanTwitter - https://twitter.com/sidkannan"
"jSOWLmB2Zqw","Dharmaveer - Official Trailer | Prasad Oak | Pravin Tarde | Zee Studios | 13th May 2022","2022-05-11T06:30:12Z","UC3jMepkLKF8y4iiwWmAB3RA","Zee Studios","1","22.13.05","#DharmaveerTrailer|#AnandDighe|#DharmaveerOnMay13|#ZeeStudios","1370331","33256","1380","https://i.ytimg.com/vi/jSOWLmB2Zqw/default.jpg","घेऊन येत आहोत अशा लोककारणी व्यक्तिमत्त्वाची कथा, ज्याच्यासाठी 'माणूस जपणं हाच श्रेष्ठ धर्म होता'!येत आहे एका धगधगत्या अग्निकुंडाची चरित्रागाथा, 'धर्मवीर, मुक्काम पोष्ट ठाणे' मोठ्या पडद्यावर 13 मे 2022 पासून.Written & Directed by​ ​Pravin Vitthal TardePresented ​by Zee Studios Produced by ​Mangesh Desai & Zee Studios  ​ Music on Zee Music Company#DharmaveerTrailer #AnandDighe #DharmaveerOnMay13 #ZeeStudios #PrasadOak #PravinTarde #MangeshDesai Stay Updated On:https://www.facebook.com/ZeeStudioshttps://twitter.com/ZeeStudios_​https://www.instagram.com/zeestudiosofficial/https://www.youtube.com/ZeeStudiosOfficial"
"Tn7o27mknXk","Cristiano Ronaldo Or Messi? #shorts","2022-05-11T09:00:23Z","UC0Wju2yvRlfwqraLlz5152Q","PANDA BOI","10","22.13.05","mystery box|iphone or|iphone or mystery box|pandaboi|panda boi|pandaboi.com|tiktok|youtube shorts|youtube recommended|funny videos|panda boi funny tiktok videos|panda boi tiktok|pandaboi videos|streetvideos|funny prank videos on street|street prank|prank on public|panda boi new video|entertaining videos|funny titkok videos|panda boi street side videos|gifitng to random people|prank with people|prank on streets|panda boi instagram|panda boi official","6339659","267905","1853","https://i.ytimg.com/vi/Tn7o27mknXk/default.jpg","New mix of my funny and entertaining videos.Follow me on other platforms for more funny videos:Instagram : https://www.instagram.com/pandaboi.com_/Tiktok : https://www.tiktok.com/@pandaboi.comHit the LIKE , SHARE and SUBSCRIBE button ❤️#pandaboi #pandaboireactions #pandaboititkok #tiktok #funnytiktoks #funny #pranks #prankvideos #funnypranktiktoks #reactions #entertainingvideos #shorts"
"cBH-orcQJJU","[Hindi] Round 4 - Day 1 | iQOO BMOC Powered By Loco","2022-05-11T17:25:04Z","UCe31NPEeRGO0hcznx6Tdb-g","BATTLEGROUNDS MOBILE INDIA","20","22.13.05","BATTLEGROUNDS MOBILE INDIA|BATTLEGROUNDSMOBILEINDIA|BATTLEGROUNDS MOBILE|BATTLEGROUNDS|BATTLEGROUNDS MOBILE INDIA OFFICIAL CHANNEL|BATTLEGROUNDS MOBILE INDIA YOUTUBE|BGMI|BATTLEGROUNDS MOBILE INDIA Release date|BATTLEGROUNDS MOBILE INDIA Teaser","1794688","79397","864","https://i.ytimg.com/vi/cBH-orcQJJU/default.jpg","Witness the clash between the challengers and the pros!Official broadcast of Round 4 - Day 1 of iQOO BMOC Powered By Loco.Schedule for the day:05:12 PM - Erangel05:53 PM - Miramar06:41 PM - Sanhok07:33 PM - Erangel08:22 PM - Miramar09:03 PM - ErangelDownload LOCO now!: https://loco.onelink.me/65Kg/BGMIYTC*Contest T&C - https://bit.ly/3stR9e1Be sure to also follow us on:iQOO Esports - https://www.instagram.com/iqooesports/Loco Facebook: https://www.facebook.com/getloconowLoco Instagram: https://www.instagram.com/getloconow/Loco Twitter: https://twitter.com/getloconowBGMI YouTube: https://www.youtube.com/channel/UCe31NPEeRGO0hcznx6Tdb-gBGMI Esports: https://www.youtube.com/channel/UCugG6-k5QGbq_iDEPAnG4NQFacebook: https://www.facebook.com/BattlegroundsMobileINBGMI Instagram: https://www.instagram.com/battlegroundsmobilein_official/BGMI Esports Instagram: https://instagram.com/bgmiofficial_esports?utm_medium=copy_linkWebsite: https://esports.battlegroundsmobileindia.com#CHALLENGEEVERYTHING #BATTLEGROUNDSMOBILEINDIA #INDIAKABATTLEGROUNDS #INDIAKAGAME #PLAYNOW #BMOC #BGMI #iQOO #getloconow"
"kbuJGsRmm-8","Papa bhi shokeen hai kya?😂 #science #chemistry #ashortaday #ashusir #funny #comedy","2022-05-11T13:10:05Z","UCACU6FM4RgOgX0IHB7dudFA","Science and fun","28","22.13.05","[none]","983999","86878","199","https://i.ytimg.com/vi/kbuJGsRmm-8/default.jpg",""
"NMgCJH7nA0I","KGF CHAPTER 2 REELS PLEASE STOP..! | Soloviner","2022-05-12T08:30:04Z","UC-0UdGMHGwl4WrNUzHQEDSA","SoloViner / Aduaith","23","22.13.05","soloviner","245398","39478","1292","https://i.ytimg.com/vi/NMgCJH7nA0I/default.jpg","MEESHO APP DOWNLOAD LINK: https://app.meesho.com/2yoV/1vg4w4ze Download Meesho App via my link and Get a 15% off or Rs.50 maximum discount for your first order only.Shop at https://www.meesho.com for quality products at the best prices.#mensfashionpost #mensfashion #menswear #mensstyle #menstyle #fashion #menwithstyle #mensweardaily #style # #menstshirt #menshirt #mensjeans #discount #lowestprices #freedelivery #cashondelivery #easyreturns #reselling #earnmoney #bestqualityINSTAGRAM - https://www.instagram.com/soloviner/In this video, we are reaction to KGF reels..!Thankyou.."
"I0WF2qnq3YY","#DairyMilk #Oreo #Poppit ഉണ്ടാക്കി നോക്കിയാലോ ആദ്യായിട്ട് ചെയ്യുകയാണ്  #tiyakutty #Cooking","2022-05-09T04:00:11Z","UCKiB29TN0fWr28pvafeiISw","Tiya & Advik Chathamkulam NimishaRajeesh Vlogs","22","22.13.05","[none]","2582385","127924","825","https://i.ytimg.com/vi/I0WF2qnq3YY/default.jpg","#DairyMilk #Oreo #Poppit ഉണ്ടാക്കി നോക്കിയാലോ ആദ്യായിട്ട് ചെയ്യുകയാണ് #Cooking"
"nu4AMg3DNyI","A Dream Trip To Maldives | Pearle Maaney | Srinish Aravind | Baby Nila","2022-05-10T05:41:03Z","UCeALltNJ6GDNRwA0B7clXyA","Pearle Maaney","24","22.13.05","PEARLE MAANEY|pearle|pearly|pearlish|srinish aravind|srinish|nila srinish|nila|bigg boss malayalam|cooking|duck roast|trending|food|couple goals|vlogger|bigg boss|maldives|male|traveller|honeymoon|beach|beach villa|island","1925542","92992","4199","https://i.ytimg.com/vi/nu4AMg3DNyI/default.jpg","Powered by FORTUNE TOURS - https://fortunetours.in/Contact mob num : +91 8156911888INSTAGRAM : https://instagram.com/fortunetours?utm_medium=copy_linkFACEBOOK : https://m.facebook.com/Fortunetours/Editor : ANOOP RAJASEKHARANPoster Design - Rahul oz (https://instagram.com/rahuloutlawz?igshid=c63m2t4aua3l)Title Animation : Avin Richards ( https://instagram.com/tenrosecreative?utm_medium=copy_link )Like me on Facebook @ https://www.facebook.com/PearleMaaney...Follow me on Instagram @ https://www.instagram.com/pearlemaanyFollow srinish on instagram : @ https://www.instagram.com/srinish_aravindFor Sponsorship : pearleproductions2020@gmail.com#fortunetours #maldives"
"vG1614YSCPk","Panchayat Season 2 - Official Trailer | Jitendra Kumar, Neena Gupta, Raghubir Yadav | May 20","2022-05-09T10:39:10Z","UC4zWG9LccdWGUlF77LZ8toA","Amazon Prime Video India","24","22.13.05","panchayat season 2|panchayat season 2 trailer|panchayat trailer|panchayat 2 trailer|panchayat web series trailer|panchayat trailer season 2|panchayat season 2 official trailer|panchayat web series season 2 trailer|panchayat 2 web series trailer|jeetu bhaiya|jeetu bhaiya motivation|jeetu bhaiya web series|neena gupta|panchayat web series episode 1|panchayat season 2 release date|panchayat web series season 2|amazon prime video|new|2022|trailer|full|season|prime","20609769","370986","14818","https://i.ytimg.com/vi/vG1614YSCPk/default.jpg","Amazon presentsPanchayat Season 2 Official TrailerStarring Jitendra Kumar, Neena Gupta, Raghubir Yadav, Faisal Malik, Chandan Roy and others Produced by Arunabh KumarDirected by Deepak Kumar MishraWritten by Chandan KumarProduction Company - The Viral Fever Official Release Date - May 20, 2022, only on Amazon Prime VideoAbout Panchayat Season 2:Panchayat is a comedy-drama, which captures the journey of an engineering graduate Abhishek, who for lack of a better job option joins as secretary of a panchayat office in a remote village of Uttar Pradesh. Stuck between crazy villagers & a difficult village lifestyle Abhishek starts his job with the sole motivation of getting out of there as soon as possible, for which he even prepares for CAT.For more such videos, subscribe to our YouTube channel ► https://amzn.to/SubscribeDon't forget to push the Bell 🔔 icon to never miss an update.For more updates, stay connected with us on► Facebook: https://www.facebook.com/PrimeVideoIN/► Twitter: https://twitter.com/PrimeVideoIN► Instagram: https://www.instagram.com/primevideoin► Watch Now: https://primevideo.comAbout Amazon Prime VideoPrime Video is a premium streaming service that offers Prime members a collection of award-winning Amazon Original series, thousands of movies and TV shows—all with the ease of finding what they love to watch in one place.  Find out more at PrimeVideo.com.Included with Prime Video: Thousands of acclaimed TV shows and movies across languages and geographies, including Indian films such as Jai Bhim, Shershaah, Toofaan, Sardar Udham, Coolie No. 1, Gulabo Sitabo, Shakuntala Devi, Sherni, Durgamati, Chhalaang, Hello Charlie, Cold Case, Narappa, Sara’s, Sarpatta Parambarai, Kuruthi and Tuck Jagadish, along with Indian-produced Amazon Original series like Mumbai Diaries 26/11, The Last Hour, Paatal Lok, Bandish Bandits, Breathe, Comicstaan Semma Comedy Pa, The Family Man, Mirzapur, Inside Edge and Made In Heaven. Also included are popular global Amazon Originals like The Tomorrow War, Coming 2 America, Cinderella, Borat Subsequent Moviefilm, Without Remorse, The Wheel of Time, American Gods, One Night in Miami, Tom Clancy's Jack Ryan, The Boys, Hunters, Cruel Summer, Fleabag, The Marvelous Mrs. Maisel and many more, available for unlimited streaming as part of a Prime membership. Prime Video includes content across Hindi, Marathi, Gujarati, Tamil, Telugu, Kannada, Malayalam, Punjabi and Bengali.Instant Access: Prime Members can watch anywhere, anytime on the Prime Video app for smart TVs, mobile devices, Fire TV, Fire TV stick, Fire tablets, Apple TV and multiple gaming devices. Prime Video is also available to consumers through Airtel and Vodafone pre-paid and post-paid subscription plans. In the Prime Video app, Prime members can download episodes on their mobile devices and tablets and watch anywhere offline at no additional cost.Enhanced experiencesMake the most of every viewing with 4K Ultra HD- and High Dynamic Range (HDR)-compatible content. Go behind the scenes of your favourite movies and TV shows with exclusive X-Ray access, powered by IMDb. Save it for later with select mobile downloads for offline viewing.Included with PrimePrime Video is available in India at no extra cost with Prime membership for just ₹1499 annually or ₹179 monthly. New customers can find out more at www.amazon.in/prime and subscribe to a free 30-day trial.#PanchayatS2onPrime #OfficialTrailer #AmazonPrimeVideo #Panchayat #JeetuBhaiya"
