video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,comment_count,thumbnail_link,description
"WY_9cqDrHYc","Ravi Kumar Sihag, Rank-18, IAS - UPSC 2021 | Hindi Medium | Mock Interview | Drishti IAS","2022-05-30T10:30:12Z","UCzLqOSZPtUKrmSEnlH4LAvw","Drishti IAS","27","22.03.06","Ravi Kumar Sihag|drishti ias mock interview|mock interview upsc|ias interview|ravi kumar sihag ias strategy|hindi meduim ias topper|ias hindi medium topper|hindi medium topper ravi kumar sihag|ias topper interview in hindi 2021|drishti ias interview vikas sir|ravi kumar sihag interview|ias ravi kumar sihag interview|upsc ias mock interview in hindi|upsc topper mock 2021|upsc hindi medium topper|upsc result 2022|upsc cse 2021 final result|drishti ias","1822565","83663","2578","https://i.ytimg.com/vi/WY_9cqDrHYc/default.jpg","Mr. Ravi Kumar Sihag has got 18th rank in UPSC-2021. We extend our heartiest congratulations to Ravi Sihag on this great achievement and are gratified to have been a part of his journey to success.Presenting to you here, his mock interview video to provide you an opportunity to imagine yourself in a similar interview setting, going through the same type of questions.Mock interviews help not only in familiarizing with interviews in general but also help identify areas that a candidate needs to work upon. Even though one can imagine oneself in an interview setting, it is strongly advised that you watch these videos and learn from the experiences of other people. The interviews being uploaded here are real interviews and not scripted. Hope this video helps you in your preparation and we look forward to your feedback in the comments section – don’t hesitate to ask!रवि कुमार सिहाग ने 2021 की यूपीएससी परीक्षा में 18वीं रैंक हासिल की है। इन्होंने दृष्टि संस्थान में जो मॉक इंटरव्यू दिया था उसे दृष्टि आई.ए.एस चैनल पर अपलोड किया गया है ताकि यूपीएससी के सभी अभ्यर्थियों को लाभ मिल सके। इस वीडियो के जरिये अभ्यर्थी इंटरव्यू की प्रक्रिया को समझ पाएंगे और अपनी तैयारी को सही दिशा में आगे बढ़ा कर सफलता की मजबूत दावेदारी पेश कर सकेंगे। मॉक इंटरव्यू प्लेलिस्ट में हम समय-समय पर कई सफल विद्यार्थियों के वीडियोज़ अपलोड करेंगे।दृष्टि परिवार की ओर से रवि सिहाग को एक सफल और सार्थक कॅरियर के लिये असीम शुभकामनाएँ।=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵𝐃𝐨𝐰𝐧𝐥𝐨𝐚𝐝 𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐋𝐞𝐚𝐫𝐧𝐢𝐧𝐠 𝐀𝐩𝐩 𝐧𝐨𝐰 :https://drishti.link/app_download=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵𝐆𝐒 𝐅𝐨𝐮𝐧𝐝𝐚𝐭𝐢𝐨𝐧 𝐂𝐨𝐮𝐫𝐬𝐞 (𝐏𝐫𝐞𝐥𝐢𝐦𝐬 + 𝐌𝐚𝐢𝐧𝐬) 𝐎𝐧𝐥𝐢𝐧𝐞/𝐏𝐞𝐧𝐝𝐫𝐢𝐯𝐞 𝐌𝐨𝐝𝐞:👉 For 𝐟𝐞𝐞, 𝐀𝐝𝐦𝐢𝐬𝐬𝐢𝐨𝐧 and 𝐨𝐭𝐡𝐞𝐫 𝐝𝐞𝐭𝐚𝐢𝐥𝐬 of this course visit this link: https://drishti.link/Online-Course or download the 𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐋𝐞𝐚𝐫𝐧𝐢𝐧𝐠 𝐀𝐩𝐩.👉 To know the 𝐝𝐞𝐭𝐚𝐢𝐥𝐬 𝐨𝐫 𝐭𝐨 𝐫𝐞𝐠𝐢𝐬𝐭𝐞𝐫 through our website click on this link: https://drishti.link/foundation-course👉 𝐓𝐨 𝐠𝐞𝐭 𝐭𝐡𝐞 𝐝𝐞𝐭𝐚𝐢𝐥𝐬 about this 𝐖𝐡𝐚𝐭𝐬𝐀𝐩𝐩 𝐨𝐫 𝐒𝐌𝐒 𝐆𝐒 on this number: 𝟗𝟑𝟏𝟏𝟒𝟎𝟔𝟒𝟒𝟐=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵𝐏𝐞𝐧𝐝𝐫𝐢𝐯𝐞 𝐂𝐨𝐮𝐫𝐬𝐞𝐬 (𝐇𝐢𝐧𝐝𝐢 𝐋𝐢𝐭𝐞𝐫𝐚𝐭𝐮𝐫𝐞 𝐚𝐧𝐝 𝐨𝐭𝐡𝐞𝐫𝐬):👉 For 𝐟𝐞𝐞, 𝐀𝐝𝐦𝐢𝐬𝐬𝐢𝐨𝐧 and 𝐨𝐭𝐡𝐞𝐫 𝐝𝐞𝐭𝐚𝐢𝐥𝐬 of 𝐏𝐞𝐧𝐝𝐫𝐢𝐯𝐞 𝐂𝐨𝐮𝐫𝐬𝐞 (Hindi Literature and other courses): http://bit.ly/2vGNj72👉 𝐃𝐞𝐦𝐨 𝐜𝐥𝐚𝐬𝐬 playlist- http://bit.ly/2qyY1cW=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 𝐏𝐫𝐞𝐥𝐢𝐦𝐬 𝐏𝐫𝐚𝐜𝐭𝐢𝐜𝐞 𝐒𝐞𝐫𝐢𝐞𝐬 की पुस्तकें (संपूर्ण सेट एक साथ) खरीदने के लिये निम्नलिखित लिंक्स का प्रयोग करें:𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐖𝐞𝐛𝐬𝐢𝐭𝐞: https://bit.ly/30LLMbt𝐀𝐦𝐚𝐳𝐨𝐧: https://amzn.to/2VqvH8S𝐅𝐥𝐢𝐩𝐤𝐚𝐫𝐭: https://bit.ly/3odDQtv=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 𝐐𝐮𝐢𝐜𝐤 𝐁𝐨𝐨𝐤 𝐒𝐞𝐫𝐢𝐞𝐬 की पुस्तकें (संपूर्ण सेट एक साथ) खरीदने के लिये निम्नलिखित लिंक्स का प्रयोग करें:𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐖𝐞𝐛𝐬𝐢𝐭𝐞: https://bit.ly/36u5qwD𝐀𝐦𝐚𝐳𝐨𝐧: https://amzn.to/3lvMjGX𝐅𝐥𝐢𝐩𝐤𝐚𝐫𝐭: https://bit.ly/37lO3NS=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 𝐌𝐚𝐢𝐧𝐬 𝐂𝐚𝐩𝐬𝐮𝐥𝐞 𝐒𝐞𝐫𝐢𝐞𝐬 की पुस्तकें खरीदने के लिये निम्नलिखित लिंक्स का प्रयोग करें:𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐖𝐞𝐛𝐬𝐢𝐭𝐞: https://bit.ly/2L0efWP𝐀𝐦𝐚𝐳𝐨𝐧: https://amzn.to/2HYgpF9=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 𝐑𝐀𝐒 𝐒𝐞𝐫𝐢𝐞𝐬 की पुस्तकें खरीदने के लिये निम्नलिखित लिंक्स का प्रयोग करें:𝐃𝐫𝐢𝐬𝐡𝐭𝐢 𝐖𝐞𝐛𝐬𝐢𝐭𝐞: http://bit.ly/35hpX6T𝐅𝐥𝐢𝐩𝐤𝐚𝐫𝐭: https://bit.ly/380zfWu𝐀𝐦𝐚𝐳𝐨𝐧: http://amzn.to/3bbxw2L=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵𝐅𝐨𝐫 𝐕𝐢𝐝𝐞𝐨 𝐮𝐩𝐝𝐚𝐭𝐞𝐬 𝐟𝐨𝐥𝐥𝐨𝐰 𝐮𝐬 𝐨𝐧 :👉 Facebook : https://www.facebook.com/drishtithevisionfoundation👉 Twitter : https://twitter.com/drishtiias👉 Instagram : https://www.instagram.com/drishtiias_hindi/👉 Telegram : https://t.me/drishtiiashindiofficial👉 LinkedIn : https://www.linkedin.com/company/3557219/admin/=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 𝐎𝐮𝐫 𝐑𝐞𝐠𝐮𝐥𝐚𝐫 𝐘𝐨𝐮𝐓𝐮𝐛𝐞 𝐏𝐫𝐨𝐠𝐫𝐚𝐦𝐬' 𝐏𝐥𝐚𝐲𝐥𝐢𝐬𝐭𝐬:1. Videos by Dr. Vikas Divyakriti: http://bit.ly/2TF34TZ2. Concept Talk- By Dr. Vikas Divyakirti: https://goo.gl/xNVMrm3. Current News Bulletin: https://goo.gl/TRiKpS=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵=̵👉 डेली न्यूज़ और एडिटोरियल: https://drishti.link/daily-news-editorials👉 डेली करेंट अफेयर्स टेस्ट: https://goo.gl/PFwJ21👉 प्रैक्टिस टेस्ट: https://goo.gl/nKY3fu👉 लोकसभा और राज्यसभा टीवी डिबेट: https://goo.gl/hmtXgv👉 मैप के माध्यम से अध्ययन: https://goo.gl/4TsnpC👉 डेली मेंस आंसर राइटिंग प्रैक्टिस: https://goo.gl/3i5NXD#DrishtiIAS #MockInterview #RaviKumarSihag"
"mw8W8zNpZBU","2 വർഷത്തിന് ശേഷം അപ്പൻ നാട്ടിൽ വന്നപ്പോൾ 😳🔥നേരത്തെ ഞാൻ പറഞ്ഞ surprise ഈ വീഡിയോയിൽ ഉണ്ടേയ് 🥰part 1","2022-06-01T08:30:12Z","UCEL9Nysx3QoQLKsf-I9oD5A","Oru adaar family","22","22.03.06","pravasi|gulf malayali|family fun|oru adaar family|mallu family|trending|surprise|family vlog|viral video|thug family|kunjatta echayan|bigboss|bigboss season4|family videos|pravasikal|kuwait|trending video|thug|come back|prank|surprise video","306288","19990","697","https://i.ytimg.com/vi/mw8W8zNpZBU/default.jpg","FOR  BUSINESS ENQUIRIES/COLLABORATION/PR / PLEASE CONTACT ME AT:-Snehashibu797@gmail.com..instagram link- shino mshttps://instagram.com/shino_ms_official?utm_medium=copy_link .instagram link-  sneha molhttps://instagram.com/sneha_shibu3?utm_medium=copy_link.facebook page link :-  https://www.facebook.com/shinoms03/..അതേപോലെ ഇതുവരെ നമ്മുടെ youtube ചാനൽ subscribe ചെയ്യാത്തവരിണ്ടേൽ ഒന്ന് subscribe ചെയ്തേക്കണേ @Oru adaar family.#comeback #kochiairport #pappa #oruadaarfamily #backtohome"
"riPFcxS6umA","💥அடேய்💥 This is tooo much Arif Anna 😮‍💨Tamil Yt#shorts","2022-05-31T08:30:14Z","UC7KRffoOG5oSU4yVkhQ3MXg","TN TAMIL YT","20","22.03.06","tamil yt|tn tamil|tamil free fire tricks","362489","49640","98","https://i.ytimg.com/vi/riPFcxS6umA/default.jpg","INSTAGRAM ID  : https://www.instagram.com/invites/contact/?i=1sr4jfvna296q&utm_content=2zpgg2uBOOYAH LINK :https://booyah.live/tntamilytFACEBOOK PAGE  : https://www.facebook.com/Tamil-Free-Fire-Tricks-101353275210479/DISCORD LINK  : https://discord.gg/7SpYVAKDEVICE CONFIGURATION : MOTHER BOARD : MSI B450 VDHPROCESSOR - AMD RYZEN 5 3500XGRAPHICS CARD : NIVIDIA 1650 SUPERRAM : G-SKILL 16GBSMPS : 550WATTS ANTECKINSTON 240SSDMOUSE : LOGITECH G402KEYBOARD : RED DRAGON RGB MONITOR : ACER 24INCHMOBILE : REDMI NOTE 8PRO(8/128)IN GAME  ID NAME : TN TAMIL YTIN GAME ID NUMBER : 1025520471EMULATOR DPI : 160MOUSE DPI : 1200MOBILE DPI : 500"
"f63d5DAZmxA","Galat Shot Web Series || Ep - 6 || Tej India || Dorasai Teja || Neha Koppera || Infinitum Media","2022-05-31T12:00:56Z","UCLcEgVo16evDiKEzl7zcQ_g","Tej India","24","22.03.06","galat shot|galat shot episode 6|galat shot web series|galat shot web series ep 6|dora sai teja|neha koppera|tej india|love failure songs telugu 2022|dorasai teja neha koppera|dora sai teja galat shot|neha koppera galat shot|galat shot tej india ep 6|tej india galat shot|dorasai teja short films|galat shot tej india|sad songs telugu|breakup sad song|telangana love failure songs|telugu web series|telugu short films|telugu short films 2022|infinitum media","987942","87678","3968","https://i.ytimg.com/vi/f63d5DAZmxA/default.jpg","Download Duolingo For Free - https://app.adjust.net.in/zvcv9cmGalat Shot is a tale that's going to tell you about That one wrong move & its RepercussionsGalat Shot is a Telugu Comedy-Thriller Web Series Featuring Dora Sai Teja & Neha Koppera as Leads.Cast:Dora Sai Tejahttps://www.instagram.com/dorasaiteja/Neha Kopperahttps://www.instagram.com/neha_koppera/Neerajhttps://www.instagram.com/neeraj_nl2/Uma Maheshhttps://www.instagram.com/umamaheshthonangi/KP Kalidindihttps://instagram.com/kpkalidindi/Anveshhttps://instagram.com/dj_anveshh/Murali Krishna Lalitha RajBhanuhttps://www.instagram.com/munnabollaz/Saihttps://www.instagram.com/model_sunny991/ Ganeshhttps://www.instagram.com/gani_gunturrodu/Written & Directed by:- Dora Sai Teja D.O.P:- Ranadheerhttps://www.instagram.com/rana_from_tej/Editing: Madhu Kallepallihttps://instagram.com/madhu_k9/Music: Composed by:-Sudeep Kurnihttps://instagram.com/sudeepkurni/Programmed by:- Bv Harshahttps://www.instagram.com/bv_harsha_/?hl=enSONG CREDITS :Song: Champesave nanneSinger: BV HarshaComposed by: Sudeep KurniProgrammed by: BV Harsha Lyrics : PrabhathViolin : Koundinya PannalaMixed and Mastered by:Shamanth SarikondaEfx,Mixing:- Shankar Art Director:- Dilip ShankarDrone: Akhil https://www.instagram.com/akhil___0007/Poster Designed by: Sagar mudirazzhttps://instagram.com/sagar_graphic_d...VFX: Hemanthhttps://www.instagram.com/hemantkorimi/DI: Nani LukkaAnimation Team:Katam Reddyhttps://www.instagram.com/katamreddy/Sound Engineer: Venkat, MaheshFinance Manager: Chandu JChttps://www.instagram.com/chandu.jc/Executive Producer: Naveen Dargahttps://www.instagram.com/naveen_darga/☛ Subscribe Us:- https://goo.gl/1vHyH9☛ Facebook:- https://www.facebook.com/Thetejindia☛ Instagram       :- https://www.instagram.com/Thetejindia☛  Twitter:- https://twitter.com/Tejindia2#GalatShot #TejIndia #DoraSaiTeja #NehaKoppera #InfinitumMediaProduced by #Infinitum​ Network Solutions."
"HaE_GR7Yx30","A SAREE AFFAIR | Hindi Comedy Short Film | SIT","2022-06-02T09:00:07Z","UCqnW0v3DXxt0Svv0H64TVZQ","Shitty Ideas Trending","24","22.03.06","a saree affair|comedy short film|hindi comedy short film|comedy show|hindi comedy show|comedy show indian|best comedy show|new comedy show|comedy show video|indian comedy|indian comedy show|comedy serial|hindi comedy serial|comedy|comedy video|comedy hindi|husband wife comedy|comedy short films|comedy short films hindi|sit|shitty ideas trending|shitty ideas trending latest|sit videos|rishi|abhimanyu|baby|chhavi mittal|pracheen chauhan|pooja gor","361006","17408","1133","https://i.ytimg.com/vi/HaE_GR7Yx30/default.jpg","A Saree Affair - Some sarees are so special that you are not sorry of having more than one! Confused much? Well you’re not the only one confused because in this Hindi comedy short film, Abhimanyu wants to buy an ultra-special saree for his wife, Meera as a birthday gift, but Rohini keeps getting in the way! Watch this husband wife comedy show and know how this comedy of errors fares only on SIT (Shitty Ideas Trending) official YouTube channel.This episode was done in association with Skinnsi.Get smooth skin at the comfort of your home Book your skinnsi appointment today and click on the link below to get a flat 35 % off on website prices for skinnsi's laser hair reduction service.  Please find below the link :https://just.skinnsi.in/3GDCnaDUse Coupon Code : SIT35____________Check out the new SIT MERCHANDISE: https://sit.themerchbay.com/Don’t forget to SUBSCRIBE to @Shitty Ideas Trending for a fun video every Thursday!Other channels: www.youtube.com/beingwomanwithchhavi                              https://www.youtube.com/besafebysit#Comedy #ComedyShortFilm #ComedyShow #IndianComedyABOUT SIT:Shitty Ideas Trending creates light-hearted, fun videos based on everyday situations. Husband wife comedy sketches, Web Series, relationship banter, couple humour and meaningful fictional short films. Whether you are glued to watching the cute and adorable husband Rishi with his wife Rohini, or the smart and suave Abhimanyu with his wife Meera, whether you love to watch the adorable yet eccentric maid Baby or are just addicted to little Jahaan’s smile, or maybe you like to get a dose of relationship tips from Abhimanyu or just want to avoid the mistakes that Rishi makes, SIT is the place for everybody who wishes to get a dose of entertainment when on the move. The videos are short and snackable and are for one and all. Ranging from THE BETTER HALF with Chhavi Mittal and Karan V Grover, PYAR KA PUNCH with Pracheen Chauhan and Pooja Gor, MAID IN HEAVEN with Shubhangi Litoria, or GRASS IS GREENER ON THE OTHER SIDE with a combination of Chhavi Mittal, Karan V Grover, Pracheen Chauhan, Pooja Gor, creator MOHIT HUSSEIN brings you a great mix of content.Credits:Created By: MOHIT HUSSEIN Produced By: WORKSHOP INC Directed By: MOHIT HUSSEIN Concept: AMIT K. VOHRAWritten By: MOHIT HUSSEIN, AMIT K. VOHRACreative Director: CHHAVI MITTALCast: CHHAVI MITTAL, KARAN V GROVER, POOJA GOR, PRACHEEN CHAUHANHead of Production: EHTESHAM HUSSEINLine Producer: FRESHWATER FILMS AND TELEVISION DOP: KAMAL CHAURASIASocial Media Head: CHHAVI MITTALChief Editor: ASHISH JHASound Engineer: ANIL JENAAssistant Director: ASHISH ARYACamera Partner: PANASONIC LUMIX S1HAssociate Editor: SHIVAM NIKHRAProduction Manager: VIDIT KANOJIASocial Media Manager: PHANTOM WORDSMake Up: ASHOK GALPHADEProduction Boy: DEEPAK JADIYARAdditional Equipment: VIDEO PLUSCamera Attendant: MUKESH PANDEYLocation: WORKSHOP INC STUDIOS_____________Follow SIT:Facebook: https://www.facebook.com/SITofficial/Twitter: https://twitter.com/TeamShittyIdeasInstagram: https://www.instagram.com/shittyideastrending/FOR BUSINESS INQUIRIES: info@shittyideastrending.comVisit us on www.shittyideastrending.com__________________CHHAVI MITTAL’s: Instagram: https://bit.ly/3tQ2XF7CHHAVI MITTAL’s Facebook: https://bit.ly/3hwOPy2CHHAVI MITTAL’s Twitter: https://bit.ly/2RNd1BE__________________MOHIT HUSSSEIN:https://www.facebook.com/mohithusseinsithttps://www.instagram.com/mohithussein/___________________DISCLAIMER:THIS VIDEO WAS CREATED WITHOUT ANY CONTACT WITH ANYBODY OUTSIDE THE HOUSE. THIS VIDEO IS CREATED PURELY FOR ENTERTAINMENT PURPOSES ONLY. THE CHARACTERS, DIALOGUES, SITUATIONS & OTHER THINGS ARE PURELY FICTIONAL. ANY RESEMBLANCE TO A PERSON LIVING OR DEAD IS PURELY COINCIDENTAL. THIS CHANNEL DOES NOT CLAIM TO BE FACTUAL OR POLITICALLY CORRECT AT ALL TIMES. THE CONTENT IS FICTIONAL AND MEANT ONLY FOR ENTERTAINMENT. ANY OFFENCE CAUSED IS SUBJECTIVE AND DEEPLY REGRETTED."
"J-5CObsoknM","स्लीप पैरालिसिस का रहस्य - Sleep Paralysis Folklore Horror Stories & Many Random Facts - TEF Ep 181","2022-05-31T07:45:14Z","UCGdPm5Aq081vVD7ih9jZf6Q","FactTechz","28","22.03.06","facttechz|facttechz new video|facttechz horror|random facts|amazing facts|enigmatic facts|knowledge|science facts|sleep paralysis","1229430","99626","7533","https://i.ytimg.com/vi/J-5CObsoknM/default.jpg","Get real skills to create remarkable impact. #SCALER #CreateImpact #DataScience #MachineLearning #DSML : https://bit.ly/SCALER_facttechzThis video is sponsored by Scaler.Why pong game was installed in germany in front of street light? Which is more stronger among our bone and teeth? Have you ever seen the inside look of the CN hotel?Let us explore some amazing random facts in this episode 181 of TEF (Top Enigmatic Facts).Follow Us On:Instagram: https://instagram.com/facttechzTwitter: https://twitter.com/facttechzFacebook: https://facebook.com/facttechzTo get more interesting information from all around the world, do subscribe our channel."
"dK7NqOjY9yQ","എന്റെ വീട് പണി കുളമാക്കി | Must Watch Plinth beam Dam Proof","2022-06-01T13:30:03Z","UCuSD-BXA1p8S3HfE8LsEkHA","Village Food Channel","26","22.03.06","waterproofing|basement waterproofing|waterproofing your basement|best waterproof|1500 square feet house design|village food","1405723","66962","1357","https://i.ytimg.com/vi/dK7NqOjY9yQ/default.jpg","Plinth beam waterproofing ഈ പ്രോഡക്റ്റ് ആവശ്യമുള്ളവർക് ഇവരെ കോൺടാക്റ്റ് ചെയ്യാവുന്നതാണ്.Watsaap/Call-7902755755Watsaap/Call-9745555792Watsaap/Call-8907519931(ഫ്രാൻഞ്ചൈസി എൻക്യുറി- Watsaap/Call-755 888 3815)ഇവരുടെ ഫേസ്ബുക് പേജ് ഡീറ്റൈൽ-https://www.facebook.com/banwetofficial/Website- www.banwet.com"
"jzBneaWSswY","Rafael Nadal vs Novak Djokovic - Quarterfinals Highlights I Roland-Garros 2022","2022-06-01T00:45:48Z","UCF3K1Jf8hjFW8qliei8fQ3A","Roland Garros","17","22.03.06","Roland-Garros|Roland Garros 2022|French Open|Tennis|Tennis Tournament|Tennis Grand Slam|Grand Slam|Roland Garros Tournament|Tournoi de Roland-Garros|Internationaux de France|Parisian Grand Slam|Grand Chelem Parisien|Rafael Nadal vs Novak Djokovic|Nadal vs Djokovic|Rafael Nadal Novak Djokovic|Nadal Djokovic|Rafael Nadal Roland Garros 2022|Rafael Nadal Roland Garros|Novak Djokovic Roland Garros 2022|Novak Djokovic Roland Garros|Rafael Nadal|Nadal|Djokovic","3520830","45036","4679","https://i.ytimg.com/vi/jzBneaWSswY/default.jpg","Rafael Nadal vs Novak Djokovic - Quarterfinals Highlights I Roland-Garros 2022. Watch the best moments from the match that opposed Rafael Nadal and Novak Djokovic at #RolandGarros 2022. Rafael Nadal won 6/2 4/6 6/2 7/6 7/4.Sponsored by Emirates.#RolandGarrosSubscribe to our channel: http://rg.fr/ytrginFollow us on our social media! Facebook: http://rg.fr/FBRolGaTwitter: http://rg.fr/TwrolgInstagram: http://rg.fr/instRGTikTok: @RolandGarrosVisit Roland-Garros' official website: http://rg.fr/RGwebThis is the official YouTube Channel of Roland-Garros. Roland-Garros 2022: from 16 May to 5 June."
"9zAatAmiUQo","Singer KK Dies: নজরুল মঞ্চের অনুষ্ঠানে কেকের শেষ গান, জীবনের শেষ লগ্নেও আনন্দ দিয়ে গেলেন দর্শকদের","2022-05-31T18:25:23Z","UCdF5Q5QVbYstYrTfpgUl0ZA","Zee 24 Ghanta","25","22.03.06","KK dies|KK death|KK death news|KK death news 24 ghanta|KK|singer KK dies|kk news live|kk news|kk death news|kk death|kk death kolkata|bangla news|bengali news|bangla news today|bangla news live|live news bangla|news bangla|bengali news live|west bengal news|bangla news khabar|bangla news kolkata|news bangla live|bangla latest news|kolkata latest news|west bengal news today|zee 24 ghanta live|24 ghanta|24 ghanta live|24 ghanta news|news 24","1868139","35650","1751","https://i.ytimg.com/vi/9zAatAmiUQo/default.jpg","Singer KK Dies: নজরুল মঞ্চের অনুষ্ঠানে কেকের শেষ গান, জীবনের শেষ লগ্নেও আনন্দ দিয়ে গেলেন দর্শকদের, EXCLUSIVE ভিডিও জি ২৪ ঘণ্টায়#kkdies #KKDeath #Zee24GhantaTo satisfy the demands of high-rise favourites of Bengali audiences, Zee 24 Ghanta brings all the latest headlines and news stories.   Connect with us at our social media handles: Watch Live: http://zeenews.india.com/bengali/live-tv​ Download App: https://goo.gl/DPQZNC​ Facebook: https://www.facebook.com/24ghantaonline​ Twitter: https://twitter.com/24ghantaonline​ Google Plus: https://goo.gl/XDfaPf"
"BuXfw4sacDA","అట్లుంటది Cocomelon తో ని","2022-05-29T12:56:47Z","UC8qPi_UNRTEFaTabpzOrFOA","That Telugu family vlogs","22","22.03.06","[none]","2415997","0","317","https://i.ytimg.com/vi/BuXfw4sacDA/default.jpg",""
"CpxKUrY_mh4","பயில்வான் ரங்கநாதனுக்கு பதிலடி கொடுத்த Legend Saravanan Speech |  Bayilvan Ranganathan Latest","2022-05-30T08:52:58Z","UCfNpmB2rUzgFyQ40rJOizzg","iTamilNews","25","22.03.06","bayilvan ranganathan latest|bayilvan ranganathan latest interview|bayilvan ranganathan latest video|bayilvan ranganathan latest news|bayilvan ranganathan latest speech|bayilvan ranganathan latest interview about keerthy suresh|bayilvan ranganathan kumudam latest|bayilvan ranganathan|bayilvan about nayanthara|legend saravana|legend saravana movie trailer troll|legend saravana movie first look|legend saravana movie troll|legend saravana movie fight|shorts|tamil cinema","1175722","34365","648","https://i.ytimg.com/vi/CpxKUrY_mh4/default.jpg","#BayilvanRanganathan # LegendSaravanan பயில்வான் ரங்கநாதனுக்கு பதிலடி கொடுத்த Legend Saravanan Speech |  Bayilvan Ranganathan Latest  Video Link : https://youtube.com/shorts/CpxKUrY_mh4 .===================================================================Follow Us : I Tamil News Twitter : https://twitter.com/ITamilTVNewsFacebook : https://www.facebook.com/itamiltvnews/Instagram : https://www.instagram.com/itamilnews/ YouTube : https://youtube.com/c/ITamilNewsKoo : https://www.kooapp.com/profile/itamilnews====================================================================bayilvan ranganathan latest,bayilvan ranganathan latest interview,bayilvan ranganathan latest video,bayilvan ranganathan latest news,bayilvan ranganathan latest speech,bayilvan ranganathan latest interview about keerthy suresh,bayilvan ranganathan kumudam latest,bayilvan ranganathan,bayilvan about nayanthara,legend saravana,legend saravana movie trailer troll,legend saravana movie first look,legend saravana movie troll,legend saravana movie fight,shorts,tamil cinema,I TAMIL NEWS, i tamil news, i tamil tv, latest news, tamil latest news, breaking news, breaking news in tamil, top tamil news, tamil flash news, tamilnews, political news, online tamil news, live news channel tamil, recent news, தமிழ், தமிழ் சினிமா, அரசியல் செய்திகள், tamil cinema, tamil new movies, tamil news headlines, tamil nadu news, news today tamil, headlines today, today headlines, viral news, today news tamil, news tamil, news, news in tamil, tamil news online, latest tamil news, tamil news today"
